BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
BATALA,Cereals,2013,10,3,"Paddy Dhan",GURDASPUR,nan,JAYAD,AGRICULTURE,PUNJAB,"information regarding to control of rice Hispa in rice crop","sapray 800 ml ekalux 25 ec in 100 liter of water acre",31.9037,75.2276
"TALWANDI SABO",Cereals,2013,8,26,"Paddy Dhan",BHATINDA,"Plant Protection",JAYAD,AGRICULTURE,PUNJAB,"information regarding to control of rice hispa in rice cropsapray 800 ml ekalux 25 ec in 100 liter of water acre","information regarding to control of rice hispa in rice cropsapray 800 ml ekalux 25 ec in 100 liter of water acre",30.2068,74.9464
"TALWANDI SABO",Cereals,2013,9,19,"Paddy Dhan",BHATINDA,nan,JAYAD,AGRICULTURE,PUNJAB,"information regarding to control of rice hispa in rice crop","sapray 800 ml ekalux 25 ec in 100 liter of water acre                BACTVIPE 2AS  PSEUDOMONAS FLORESENCE   PANAACEA",30.2068,74.9464
PHUL,Cereals,2013,10,3,"Paddy Dhan",BHATINDA,nan,JAYAD,AGRICULTURE,PUNJAB,"information regarding to control of rice Hispa in rice crop","sapray 800 ml ekalux 25 ec in 100 liter of water acre",30.2068,74.9464
RAJPURA,Cereals,2013,8,20,"Paddy Dhan",PATIALA,nan,JAYAD,AGRICULTURE,PUNJAB,"INFORMATION REGARDING FOR THE CONTROL OF hispa in rice","apply 4 kg phorate in mix in sandy soil acre",30.2093,76.3397
ANDANA,Cereals,2013,8,15,"Paddy Dhan",SANGRUR,"Plant Protection",RABI,AGRICULTURE,PUNJAB,"information regarding to control of rice hispa in rice crop","sapray 800 ml ekalux 25 ec in 100 liter of water acre",30.1357,75.8533
"CHAMKAUR SAHIB",Cereals,2013,8,28,"Paddy Dhan",RUPNAGAR,"Plant Protection",JAYAD,AGRICULTURE,PUNJAB,"information regarding to control of rice hispa in rice crop","sapray 800 ml ekalux 25 ec in 100 liter of water acre",31.0917,76.529
MANSA,Cereals,2013,8,14,"Paddy Dhan",MANSA,"Plant Protection",JAYAD,AGRICULTURE,PUNJAB,"information regarding to control of rice hispa in rice crop","sapray 800 ml ekalux 25 ec in 100 liter of water acre",29.8764,75.489
AMLOH,Cereals,2013,10,3,"Paddy Dhan","FATEHGARH SAHIB",nan,JAYAD,AGRICULTURE,PUNJAB,"information regarding to control of rice Hispa in rice crop","sapray 800 ml ekalux 25 ec in 100 liter of water acre",30.6634,76.3803
MALOUT,Cereals,2013,9,19,"Paddy Dhan",MUKTSAR,nan,JAYAD,AGRICULTURE,PUNJAB,"information regarding to control of rice hispa in rice crop","sapray 800 ml ekalux 25 ec in 100 liter of water acre                BACTVIPE 2AS  PSEUDOMONAS FLORESENCE   PANAACEA",30.4692,74.5182
GIDDERBAHA,Cereals,2013,9,19,"Paddy Dhan",MUKTSAR,nan,JAYAD,AGRICULTURE,PUNJAB,"information regarding to control of rice hispa in rice crop","sapray 800 ml ekalux 25 ec in 100 liter of water acre                BACTVIPE 2AS  PSEUDOMONAS FLORESENCE   PANAACEA",30.4692,74.5182
GIDDERBAHA,Cereals,2013,10,3,"Paddy Dhan",MUKTSAR,nan,JAYAD,AGRICULTURE,PUNJAB,"information regarding to control of rice Hispa in rice crop","sapray 800 ml ekalux 25 ec in 100 liter of water acre",30.4692,74.5182
"CHOHLA SAHIB-8",Cereals,2013,8,24,"Paddy Dhan","TARN TARAN","Plant Protection",JAYAD,AGRICULTURE,PUNJAB,"information regarding to control of rice hispa in rice crop","sapray 800 ml ekalux 25 ec in 100 liter of water acre",31.3212,74.8417
BALACHAUR,Cereals,2013,10,3,"Paddy Dhan","SHAHID BHAGAT SINGH NAGAR Nawanshahr",nan,JAYAD,AGRICULTURE,PUNJAB,"information regarding to control of rice Hispa in rice crop","sapray 800 ml ekalux 25 ec in 100 liter of water acre",30.9293,75.5005
HANUMANGARH,Cereals,2013,9,18,"Paddy Dhan",HANUMANGARH,"Plant Protection",JAYAD,AGRICULTURE,RAJASTHAN,"TELL ME CONTROL OF HISPA BETTLE IN RICE","SPRAY OF QUINOLPHOS 25 EC 3 ML PER LITER WATER",29.366,74.2984
ANNUR,Cereals,2013,12,6,"Paddy Dhan",COIMBATORE,"Cultural Practices",KHARIF,AGRICULTURE,TAMILNADU,"Spiny beetle  Rice hispa for paddy","spray monocrotophos 2 ml lit of water",11.0018,76.9628
UDUMALAIPETTAI,Cereals,2013,12,6,"Paddy Dhan",COIMBATORE,"Plant Protection",KHARIF,AGRICULTURE,TAMILNADU,"Spiny beetle  Rice hispa for paddy","spray monocrotophos 2 ml lit of water",11.0018,76.9628
MINJUR,Cereals,2013,11,23,"Paddy Dhan",THIRUVALLUR,"Plant Protection",KHARIF,AGRICULTURE,TAMILNADU,"Spiny beetle  Rice hispa for paddy","spray monocrotophos 2 ml lit of water",13.2538,80.0563
THIRUMARUGAL,Cereals,2013,12,2,"Paddy Dhan",NAGAPATTINAM,nan,KHARIF,AGRICULTURE,TAMILNADU,"Spiny beetle  Rice hispa for paddy","spray monocrotophos 2 ml lit of water",10.6026,79.7619
BOXANAGAR,Cereals,2013,9,3,"Paddy Dhan","WEST TRIPURA","Plant Protection",nan,AGRICULTURE,TRIPURA,"ASKING ABOUT HISPA PROBLEM IN RICE","SUGGESTED TO SPRAY ROCKET  2MLLITRE OF WATER",23.9153,91.3879
DUKLI,Cereals,2013,9,14,"Paddy Dhan","WEST TRIPURA","Plant Protection",nan,AGRICULTURE,TRIPURA,"hispa problem in paddy","adviced to apply classic 20  3 ml per liter of water",23.9153,91.3879
CHAWMANU,Cereals,2013,6,28,"Paddy Dhan",DHALAI,"Plant Protection",nan,AGRICULTURE,TRIPURA,"HISPA ATTACK IN RICE","ADVICED TO APPLY MONOCROTOPHOS 40 EC  2 ML PER LITER OF WATER",23.8253,91.9732
MAYNAGURI,Cereals,2013,9,11,"Paddy Dhan",JALPAIGURI,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","CONTROL OF RICE HISPA IN PADDY","SPRAY CHLOROPYRIPHOS 20 EC 25MLLITER",26.6263,88.7335
DHUPGURI,Cereals,2013,9,22,"Paddy Dhan",JALPAIGURI,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","HISPA ON PADDY","SPRAY CHLORPYRIPHOS  25 ML LIT OF WATER",26.6263,88.7335
HABIBPUR,Cereals,2013,8,25,"Paddy Dhan",MALDAH,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","CONTROL OF RICE HISPA","SPRAY DAIMETHOADE 2MLLIT OF WATER",25.0977,88.1262
KALIACHAK-III,Cereals,2013,9,14,"Paddy Dhan",MALDAH,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","CONTROL OF RICE HISPA IN PADDY","SPRAY CHLOROPYRIPHOS 20 EC 25MLLITER",25.0977,88.1262
CHANCHAL-I,Cereals,2013,10,5,"Paddy Dhan",MALDAH,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","CONTROL OF HISPA IN PADDY","SPRAY TRIAZOPHOSE 40 EC  1MLLIT OF WATER",25.0977,88.1262
GAZOLE,Cereals,2013,10,6,"Paddy Dhan",MALDAH,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","CONTROL OF HISPA IN PADDY","SPRAY IMIDACHLOPRIDE 1ML5 LIT OF WATER",25.0977,88.1262
RANINAGAR-I,Cereals,2013,5,15,"Paddy Dhan",MURSHIDABAD,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","CONTROL RICE HISPA IN PADDY","SPRAY ACEPHATE 075GMLITOF WATER",24.1746,88.2721
BHAGABANGOLA-II,Cereals,2013,5,25,"Paddy Dhan",MURSHIDABAD,nan,JAYAD,AGRICULTURE,"WEST BENGAL","RICE HISPA OF PADDY","CARTAP HYDROCLORIED  1GM LIT",24.1746,88.2721
KHARGRAM,Cereals,2013,8,9,"Paddy Dhan",MURSHIDABAD,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","CONTROL OF RICE HISPA","SPRAY DAIMETHOADE 2MLLIT OF WATER",24.1746,88.2721
JALANGI,Cereals,2013,9,4,"Paddy Dhan",MURSHIDABAD,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","CONTROL OF RICE HISPA","SPRAY FRIPONIL 1MLLIT OF WATER",24.1746,88.2721
SAGARDIGHI,Cereals,2013,9,9,"Paddy Dhan",MURSHIDABAD,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","RICE HISPA","SPRAY ACEPHATE  75 SP  075GMLIT OF WATER",24.1746,88.2721
BHARATPUR-II,Cereals,2013,9,10,"Paddy Dhan",MURSHIDABAD,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","ATATCK OF HISPA IN PADDY","SPRAY  TRIAZOPHOS 40  EC  1 MLLIT OF WATER",24.1746,88.2721
MURSHIDABAD-JIAGUNJ,Cereals,2013,9,12,"Paddy Dhan",MURSHIDABAD,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","HISPA ON PADDY","SPRAY CHLORPYRIPHOS  25 ML LIT OF WATER",24.1746,88.2721
NABAGRAM,Cereals,2013,9,13,"Paddy Dhan",MURSHIDABAD,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","CONTROL OF RICE HISPA","SPRAY FRIPONIL 1MLLIT OF WATER",24.1746,88.2721
DOMKAL,Cereals,2013,9,21,"Paddy Dhan",MURSHIDABAD,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","CONTROL OF HISPA IN PADDY","SPRAY IMIDACHLOPRIDE 1ML5 LIT OF WATER",24.1746,88.2721
KHARGRAM,Cereals,2013,9,22,"Paddy Dhan",MURSHIDABAD,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","CONTROL OF HISPA IN PADDY","SPRAY IMIDACHLOPRIDE 1ML5 LIT OF WATER",24.1746,88.2721
SAGARDIGHI,Cereals,2013,9,24,"Paddy Dhan",MURSHIDABAD,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","CONTROL OF HISPA IN PADDY","SPRAY IMIDACHLOPRIDE 1ML5 LIT OF WATER",24.1746,88.2721
BHAGABANGOLA-II,Cereals,2013,9,27,"Paddy Dhan",MURSHIDABAD,nan,nan,AGRICULTURE,"WEST BENGAL","CONTROL OF RICE HISPA ON PADDY","MARSAL 2MLLT OF WATER",24.1746,88.2721
SUTI-I,Cereals,2013,9,27,"Paddy Dhan",MURSHIDABAD,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","CONTROL RICE HISPA IN PADDY","SPRAY ACEPHATE 075GMLITOF WATER",24.1746,88.2721
SAGARDIGHI,Cereals,2013,10,3,"Paddy Dhan",MURSHIDABAD,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","CONTROL OF RICE HISPA IN PADDY","SPRAY CHLOROPYRIPHOS 20 EC 25MLLITER",24.1746,88.2721
SUTI-I,Cereals,2013,10,6,"Paddy Dhan",MURSHIDABAD,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","CONTROL RICE HISPA IN PADDY","SPRAY ACEPHATE 075GMLITOF WATER",24.1746,88.2721
LALGOLA,Cereals,2013,10,8,"Paddy Dhan",MURSHIDABAD,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","RICE HISPA","SPRAY ACEPHATE 75 SP  075GMLIT OF WATER",24.1746,88.2721
BHARATPUR-I,Cereals,2013,10,8,"Paddy Dhan",MURSHIDABAD,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","CONTOL OF HISPA IN PADDI","SPRAY IMIDACHLOPRIDE 1ML5 LIT OF WATEROR FIPRONIL  1 MLLIT OF WATER OR TRIZOPHOS  2 MLLIT OF WATER",24.1746,88.2721
CHAPRA,Cereals,2013,9,6,"Paddy Dhan",NADIA,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","CONTROL OF RICE HISPA IN PADDY","SPRAY CHLOROPYRIPHOS 20 EC 25MLLITER",23.4847,88.5567
NAKASHIPARA,Cereals,2013,9,7,"Paddy Dhan",NADIA,nan,nan,AGRICULTURE,"WEST BENGAL","CONTROL OF Paddy Hispa","ACEPHATE 075GMLT OF WATER",23.4847,88.5567
KARIMPUR-1,Cereals,2013,9,13,"Paddy Dhan",NADIA,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","HISPA ON PADDY","SPRAY CHLORPYRIPHOS  25 ML LIT OF WATER",23.4847,88.5567
HANSKHALI,Cereals,2013,9,20,"Paddy Dhan",NADIA,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","HISPA ON PADDY","SPRAY CHLORPYRIPHOS  25 ML LIT OF WATER",23.4847,88.5567
NAKASHIPARA,Cereals,2013,9,23,"Paddy Dhan",NADIA,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","CONTROL OF RICE HISPA IN PADDY","SPRAY CHLOROPYRIPHOS 20 EC 25MLLITER",23.4847,88.5567
NAKASHIPARA,Cereals,2013,9,28,"Paddy Dhan",NADIA,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","CONTROL OF RICE HISPA","SPRAY FRIPONIL 1MLLIT OF WATER",23.4847,88.5567
BASIRHAT-II,Cereals,2013,10,3,"Paddy Dhan","NORTH 24 PARGANAS","Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","control of rice hispa","cartap hydrocloried  1gm lit",22.6927,88.6626
"PATHAR PRATIMA",Cereals,2013,9,1,"Paddy Dhan","SOUTH 24 PARGANAS","Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","ATTACK OF HISPA IN PADDY","SPRAY LAMBDA CYHALOTHRIN 25  EC  1 MLLIT OF WATER",22.1777,88.5308
"PATHAR PRATIMA",Cereals,2013,9,1,"Paddy Dhan","SOUTH 24 PARGANAS","Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","CONTROL OF RICE HISPA IN PADDY","SPRAY CHLOROPYRIPHOS 20 EC 25MLLITER",22.1777,88.5308
GOSABA,Cereals,2013,9,1,"Paddy Dhan","SOUTH 24 PARGANAS","Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","CONTROL RICE HISPA IN PADDY","SPRAY ACEPHATE 075GMLITOF WATER",22.1777,88.5308
NAMKHANA,Cereals,2013,9,21,"Paddy Dhan","SOUTH 24 PARGANAS","Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","HISPA ON PADDY","SPRAY CHLORPYRIPHOS  25 ML LIT OF WATER",22.1777,88.5308
NAMKHANA,Cereals,2013,9,22,"Paddy Dhan","SOUTH 24 PARGANAS","Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","CONTROL OF HISPA IN PADDY","APPLY ACEPHATE 75 SP  075GMLIT OF WATER",22.1777,88.5308
"PATHAR PRATIMA",Cereals,2013,9,30,"Paddy Dhan","SOUTH 24 PARGANAS","Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","CONTROL RICE HISPA IN PADDY","SPRAY ACEPHATE 75 SP  075GMLIT OF WATER",22.1777,88.5308
PANDUA,Cereals,2013,9,11,"Paddy Dhan",HOOGHLY,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","CONTROL OF RICE HISPA","SPRAY TRIAZOPHOS 40 EC  1MLLIT OF WATER",22.9099,88.0121
GOGHAT-II,Cereals,2013,9,25,"Paddy Dhan",HOOGHLY,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","RICE HISPA","SPRAY ACEPHATE 75 SP 075GMLIT OF WATER",22.9099,88.0121
GOGHAT-I,Cereals,2013,10,3,"Paddy Dhan",HOOGHLY,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","CONTROL OF HISPA IN PADDY","SPRAY IMIDACHLOPRIDE 1ML5 LIT OF WATER",22.9099,88.0121
PANDUA,Cereals,2013,10,5,"Paddy Dhan",HOOGHLY,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","CONTROL OF RICE HISPA","SPRAY TRIAZOPHOS 40 EC  1MLLIT OF WATER",22.9099,88.0121
JAMURIA,Cereals,2013,9,10,"Paddy Dhan",BARDDHAMAN,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","CONTROL OF RICE HISPA IN PADDY","SPRAY CHLOROPYRIPHOS 20 EC 25MLLITER",23.25,87.75
AUSGRAM-II,Cereals,2013,9,19,"Paddy Dhan",BARDDHAMAN,nan,JAYAD,AGRICULTURE,"WEST BENGAL","control of rice hispa","cartap hydrocloried  1gm lit",23.25,87.75
"JAMAL PUR",Cereals,2013,9,27,"Paddy Dhan",BARDDHAMAN,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","CONTROL OF HISPA  INCREASE YIELD TIPS IN PADDY","SPRAY MONOCORTOPHOS 2MLLIT OF WATER AND FOLIAR SPRAY 19:19:19 10 GMLIT OF WATER FOR INCREASE YIELD",23.25,87.75
PURBASTHALI-I,Cereals,2013,10,9,"Paddy Dhan",BARDDHAMAN,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","CONTROL OF HISPA IN PADDY","SPRAY FIPRONIL  1 MLLIT OF WATER",23.25,87.75
RAINA-I,Cereals,2013,10,17,"Paddy Dhan",BARDDHAMAN,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","CONTROL OF RICE HISPA IN PADDY","SPRAY ACEPHATE 75 SP  075 GM LIT OF WATER",23.25,87.75
MANTESWAR,Cereals,2013,10,18,"Paddy Dhan",BARDDHAMAN,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","CONTROL OF HISPA IN PADDY","SPRAY BUPROFEZIN 1 MLLIT OF WATER",23.25,87.75
RAMPURHAT-II,Cereals,2013,8,23,"Paddy Dhan",BIRBHUM,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","ATTACK OF HISPA IN PADDY","SPRAY  ACEPHATE 75  SP  75 GMLIT OF WATER",24.0622,87.6983
MAYURESWAR-I,Cereals,2013,8,30,"Paddy Dhan",BIRBHUM,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","CONTROL OF RICE HISPA IN PADDY","SPRAY CHLOROPYRIPHOS 20 EC 25MLLITER",24.0622,87.6983
ILLAMBAZAR,Cereals,2013,9,5,"Paddy Dhan",BIRBHUM,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","HISPA ON RICE","SPRAY CHLORPYRIPHOS  25ML LIT OF WATER",24.0622,87.6983
KHOYRASOL,Cereals,2013,9,7,"Paddy Dhan",BIRBHUM,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","HISPA ON PADDY","SPRAY CHLOROPYRIPHOS  25 ML LIT OF WATER",24.0622,87.6983
LABPUR,Cereals,2013,9,8,"Paddy Dhan",BIRBHUM,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","CONTROL OF RICE HISPA IN PADDY","SPRAY CHLOROPYRIPHOS 20 EC 25MLLITER",24.0622,87.6983
SURI-II,Cereals,2013,9,10,"Paddy Dhan",BIRBHUM,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","CONTROL OF RICE HISPA IN PADDY","SPRAY CHLOROPYRIPHOS 20 EC 25MLLITER",24.0622,87.6983
SAINTHIA,Cereals,2013,9,15,"Paddy Dhan",BIRBHUM,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","HISPA ON PADDY","SPRAY CHLORPYRIPHOS  25 ML LIT OF WATER",24.0622,87.6983
MAYURESWAR-I,Cereals,2013,9,18,"Paddy Dhan",BIRBHUM,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","CONTROL OF RICE HISPA IN PADDY","SPRAY CHLOROPYRIPHOS 20 EC 25MLLITER",24.0622,87.6983
MAYURESWAR-I,Cereals,2013,9,21,"Paddy Dhan",BIRBHUM,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","CONTROL RICE HISPA IN PADDY","SPRAY ACEPHATE 075GMLITOF WATER",24.0622,87.6983
MAYURESWAR-I,Cereals,2013,9,30,"Paddy Dhan",BIRBHUM,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","CONTROL OF HISPA IN PADDY","SPRAY IMIDACHLOPRIDE 1ML5 LIT OF WATER",24.0622,87.6983
MAYURESWAR-I,Cereals,2013,10,1,"Paddy Dhan",BIRBHUM,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","CONTROL OF RICE HISPA","SPRAY FRIPONIL 1MLLIT OF WATER",24.0622,87.6983
NANOOR,Cereals,2013,10,4,"Paddy Dhan",BIRBHUM,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","RICE HISPA IN PADDY","SPRAY ACEPHATE 75 SP  075GMLIT OF WATER",24.0622,87.6983
BOLPUR-SRINIKETAN,Cereals,2013,10,20,"Paddy Dhan",BIRBHUM,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","CONTROL RICE HISPA IN PADDY","SPRAY ACEPHATE 075GMLITOF WATER",24.0622,87.6983
KOTULPUR,Cereals,2013,8,15,"Paddy Dhan",BANKURA,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","CONTROL RICE HISPA IN PADDY","SPRAY ACEPHATE 075GMLITOF WATER",23.1324,87.2082
INDUS,Cereals,2013,9,4,"Paddy Dhan",BANKURA,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","CONTROL OF RICE HISPA","SPRAY FRIPONIL 1MLLIT OF WATER",23.1324,87.2082
BARJORA,Cereals,2013,9,5,"Paddy Dhan",BANKURA,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","HISPA ON RICE","SPRAY CHLOROPYRIPHOS  25 ML LIT OF WATER",23.1324,87.2082
TALDANGRA,Cereals,2013,9,5,"Paddy Dhan",BANKURA,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","RICE HISPA IN PADDY","SPRAY ACEPHATE 75 SP  075GMLIT OF WATER",23.1324,87.2082
BANKURA-I,Cereals,2013,9,8,"Paddy Dhan",BANKURA,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","HISPA ON PADDY","SPRAY CHLOROPYRIPHOS  25 ML LIT OF WATERID NO- WBL5441033",23.1324,87.2082
SALTORA,Cereals,2013,9,8,"Paddy Dhan",BANKURA,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","CONTROL OF RICE HISPA IN PADDY","SPRAY CHLOROPYRIPHOS 20 EC 25MLLITER",23.1324,87.2082
JAYPUR,Cereals,2013,9,11,"Paddy Dhan",BANKURA,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","CONTROL OF RICE HISPA IN PADDY","SPRAY CHLOROPYRIPHOS 20 EC 25MLLITER",23.1324,87.2082
KOTULPUR,Cereals,2013,9,13,"Paddy Dhan",BANKURA,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","CONTROL OF HISPA IN PADDY","APPLY ACEPHATE 75 SP  075GMLIT OF WATER",23.1324,87.2082
RAIPUR-I,Cereals,2013,9,20,"Paddy Dhan",BANKURA,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","CONTROL OF HISPA IN PADDY","SPRAY IMIDACHLOPRIDE 1ML5 LIT OF WATER",23.1324,87.2082
ONDA,Cereals,2013,9,26,"Paddy Dhan",BANKURA,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","CONTROL OF HISPA IN PADDY","SPRAY IMIDACHLOPRIDE 1ML5 LIT OF WATER",23.1324,87.2082
INDUS,Cereals,2013,9,28,"Paddy Dhan",BANKURA,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","CONTROL RICE HISPA IN PADDY","SPRAY ACEPHATE 075GMLITOF WATER",23.1324,87.2082
SONAMUKHI,Cereals,2013,9,30,"Paddy Dhan",BANKURA,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","CONTROL OF RICE HISPA","SPRAY ACEPHATE 75 SP  075GMLIT OF WATER",23.1324,87.2082
MEJHIA,Cereals,2013,10,3,"Paddy Dhan",BANKURA,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","CONTROL OF RICE HISPA","SPRAY ACEPHATE 75 SP  075GMLIT OF WATER",23.1324,87.2082
ARSHA,Cereals,2013,8,21,"Paddy Dhan",PURULIA,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","CONTROL OF RICE HISPA IN PADDY","SPRAY CHLOROPYRIPHOS 20 EC 25MLLITER",23.2021,86.3229
NETURIA,Cereals,2013,8,29,"Paddy Dhan",PURULIA,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","ATTACK OF HISPA IN PADDY","SPRAY  ACEPHATE 75  SP  75 GMLIT OF WATER",23.2021,86.3229
BALARAMPUR,Cereals,2013,8,29,"Paddy Dhan",PURULIA,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","RICE HISPA IN PADDY","SPRAY FIPRONIL 5 SP  1MLLIT OF WATER",23.2021,86.3229
PUNCHA,Cereals,2013,8,31,"Paddy Dhan",PURULIA,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","ATTACK HISPA","ANSWER GIVEN IN DETAILS",23.2021,86.3229
PURULIA-I,Cereals,2013,9,1,"Paddy Dhan",PURULIA,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","ASKING FOR R HISPA","ACEPHATE  8-10G10 LIT OF WATER",23.2021,86.3229
BARABAZAR,Cereals,2013,9,5,"Paddy Dhan",PURULIA,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","HISPA ON PADDY","SPRAY CHLOROPYRIPHOS  25 ML LIT OF WATER",23.2021,86.3229
PUNCHA,Cereals,2013,9,10,"Paddy Dhan",PURULIA,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","ATTACK OF HISPA IN PADDY","SPRAY  TRIAZOPHOS 40  EC  1 MLLIT OF WATER",23.2021,86.3229
PUNCHA,Cereals,2013,9,19,"Paddy Dhan",PURULIA,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","CONTROL OF RICE HISPA IN PADDY","SPRAY ACEPHATE 75 SP  075 GM LIT OF WATER",23.2021,86.3229
PURULIA-I,Cereals,2013,9,23,"Paddy Dhan",PURULIA,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","CONTROL OF RICE HISPA","SPRAY FRIPONIL 1MLLIT OF WATER",23.2021,86.3229
BINPUR-I,Cereals,2013,9,30,"Paddy Dhan","WEST MEDINIPUR","Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","CONTROL OF HISPA IN PADDY","SPRAY IMIDACHLOPRIDE 1ML5 LIT OF WATER",22.2789,87.9223
