BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
KATPADI,Cereals,2013,6,22,"Paddy Dhan",VELLORE,"Plant Protection",JAYAD,AGRICULTURE,TAMILNADU,"sheath rot in paddy","spray carbendazim  mancozeb 2 g  lit of water",12.9022,79.0611
VELLORE,Cereals,2013,6,25,"Paddy Dhan",VELLORE,"Plant Protection",JAYAD,AGRICULTURE,TAMILNADU,"rice Sheath Rot","spray mancozeb 2 glit",12.9022,79.0611
VELLORE,Cereals,2013,6,25,"Paddy Dhan",VELLORE,"Plant Protection",JAYAD,AGRICULTURE,TAMILNADU,"rice Sheath Rot","spray mancozeb 2 glit",12.9022,79.0611
NEMILI,Cereals,2013,10,18,"Paddy Dhan",VELLORE,"Plant Protection",JAYAD,AGRICULTURE,TAMILNADU,"sheath rot in paddy","Spray mancozeb  carbendazim SAAF 2 gm  lit of water",12.9022,79.0611
KAVERIPAKKAM,Cereals,2013,12,12,"Paddy Dhan",VELLORE,"Plant Protection",KHARIF,AGRICULTURE,TAMILNADU,"Sheath Rot in paddy","spray carbendazim 2 gmlit of water",12.9022,79.0611
ARAKKONAM,Cereals,2013,12,13,"Paddy Dhan",VELLORE,"Plant Protection",KHARIF,AGRICULTURE,TAMILNADU,"sheath rot in paddy","Spray carbendazim 1gm lit",12.9022,79.0611
TIRUPPATTUR,Cereals,2013,12,22,"Paddy Dhan",VELLORE,"Plant Protection",KHARIF,AGRICULTURE,TAMILNADU,"sheath rot in paddy","spray carbendazim 2 gm lit of water",12.9022,79.0611
TIRUPPATTUR,Cereals,2013,12,22,"Paddy Dhan",VELLORE,nan,nan,AGRICULTURE,TAMILNADU,"sheath rot in paddy","spray carbendazim 2 gm lit of water",12.9022,79.0611
SANKARI,Cereals,2013,11,28,"Paddy Dhan",SALEM,"Plant Protection",KHARIF,AGRICULTURE,TAMILNADU,"rice Sheath Rot","spray mancozeb 2 glit",11.647,78.2107
SANKARI,Cereals,2013,11,30,"Paddy Dhan",SALEM,"Plant Protection",KHARIF,AGRICULTURE,TAMILNADU,"rice Sheath Rot","spray mancozeb 2 glit",11.647,78.2107
ATTUR,Cereals,2013,12,16,"Paddy Dhan",SALEM,nan,KHARIF,AGRICULTURE,TAMILNADU,"Sheath Rot in paddy","Spraying of Mancozeb at 25 g lit of water at flowering stage",11.647,78.2107
SALEM,Cereals,2013,12,21,"Paddy Dhan",SALEM,nan,KHARIF,AGRICULTURE,TAMILNADU,"sheath rot in paddy","spray carbendazim  mancozeb 2 g  lit of water",11.647,78.2107
HARUR,Cereals,2013,12,11,"Paddy Dhan",DHARMAPURI,"Plant Protection",KHARIF,AGRICULTURE,TAMILNADU,"sheath rot in paddy","Spray Monocrotophos 1ml  carbendazim 1 mllit",12.1456,78.1132
DHARMAPURI,Cereals,2013,12,20,"Paddy Dhan",DHARMAPURI,"Plant Protection",KHARIF,AGRICULTURE,TAMILNADU,"rice Sheath Rot","spray mancozeb 2 glit",12.1456,78.1132
PAPPIREDDIPATTY,Cereals,2013,12,21,"Paddy Dhan",DHARMAPURI,nan,KHARIF,AGRICULTURE,TAMILNADU,"sheath rot in paddy","spray carbendazim  mancozeb 2 g  lit of water",12.1456,78.1132
PAPPIREDDIPATTY,Cereals,2013,12,21,"Paddy Dhan",DHARMAPURI,"Plant Protection",KHARIF,AGRICULTURE,TAMILNADU,"sheath rot in paddy","spray carbendazim  mancozeb 2 g  lit of water",12.1456,78.1132
ANDIYUR,Cereals,2013,11,24,"Paddy Dhan",ERODE,nan,KHARIF,AGRICULTURE,TAMILNADU,"Sheath Rot in paddy","spray carbendazim  2 gmlit of water",11.4905,77.3505
BHAVANI,Cereals,2013,11,27,"Paddy Dhan",ERODE,"Plant Protection",JAYAD,AGRICULTURE,TAMILNADU,"sheath rot in paddy","spray mancozeb 2 gm lit of water",11.4905,77.3505
BHAVANI,Cereals,2013,12,1,"Paddy Dhan",ERODE,"Plant Protection",KHARIF,AGRICULTURE,TAMILNADU,"sheath rot in paddy","spray carbendazim  mancozeb 2 g  lit of water",11.4905,77.3505
SATYAMANGALAM,Cereals,2013,12,9,"Paddy Dhan",ERODE,"Plant Protection",KHARIF,AGRICULTURE,TAMILNADU,"sheath rot in paddy","spray carbendazim 2 gm lit of water",11.4905,77.3505
BHAVANI,Cereals,2013,12,26,"Paddy Dhan",ERODE,nan,KHARIF,AGRICULTURE,TAMILNADU,"sheath rot in paddy","spray carbendazim 2 gm lit of water",11.4905,77.3505
AMMAPET,Cereals,2013,12,26,"Paddy Dhan",ERODE,nan,KHARIF,AGRICULTURE,TAMILNADU,"sheath rot in paddy","sheath rot in paddy : spray SAAF 2gmteepol 1mllit of water",11.4905,77.3505
MARUNGAPURI,Cereals,2013,6,12,"Paddy Dhan",TIRUCHIRAPPALLI,"Plant Protection",nan,AGRICULTURE,TAMILNADU,"sheath rot in paddy","spray SAAF 2GMLIT",10.8071,78.6881
MANIKANDAM,Cereals,2013,11,29,"Paddy Dhan",TIRUCHIRAPPALLI,nan,JAYAD,AGRICULTURE,TAMILNADU,"sheath rot in paddy","spray mancozeb 2 gm lit of water",10.8071,78.6881
ANDANALLUR,Cereals,2013,12,3,"Paddy Dhan",TIRUCHIRAPPALLI,"Plant Protection",JAYAD,AGRICULTURE,TAMILNADU,"sheath rot in paddy","spray carbendazim 2 gm lit of water",10.8071,78.6881
MANIKANDAM,Cereals,2013,12,25,"Paddy Dhan",TIRUCHIRAPPALLI,"Plant Protection",KHARIF,AGRICULTURE,TAMILNADU,"Sheath Rot in paddy","Spraying of Mancozeb at 25 g lit of water at flowering stage",10.8071,78.6881
PUDUKKOTTAI,Cereals,2013,10,24,"Paddy Dhan",PUDUKKOTTAI,"Plant Protection",JAYAD,AGRICULTURE,TAMILNADU,"sheath rot in paddy","Spray mancozeb  carbendazim SAAF 2 gm  lit of water",10.2903,78.8174
ARANTANGI,Cereals,2013,12,16,"Paddy Dhan",PUDUKKOTTAI,nan,KHARIF,AGRICULTURE,TAMILNADU,"rice Sheath Rot","spray mancozeb 2 glit",10.2903,78.8174
ARIMALAM,Cereals,2013,12,17,"Paddy Dhan",PUDUKKOTTAI,"Plant Protection",KHARIF,AGRICULTURE,TAMILNADU,"sheath rot in paddy","spray carbendazim  mancozeb 2 g  lit of water",10.2903,78.8174
ARANTANGI,Cereals,2013,12,18,"Paddy Dhan",PUDUKKOTTAI,nan,KHARIF,AGRICULTURE,TAMILNADU,"sheath rot in paddy","spray carbendazim  manozeb 2 g  lit of water",10.2903,78.8174
KUNNANDARKOIL,Cereals,2013,12,21,"Paddy Dhan",PUDUKKOTTAI,nan,KHARIF,AGRICULTURE,TAMILNADU,"sheath rot in paddy","sheath rot in paddy : spray mancozeb 2gmteepol 1mllit of water",10.2903,78.8174
KUNNANDARKOIL,Cereals,2013,12,21,"Paddy Dhan",PUDUKKOTTAI,"Plant Protection",KHARIF,AGRICULTURE,TAMILNADU,"sheath rot in paddy : spray mancozeb 2gmteepol 1mllit of water","sheath rot in paddy : spray mancozeb 2gmteepol 1mllit of water",10.2903,78.8174
KARAMBAKUDI,Cereals,2013,12,24,"Paddy Dhan",PUDUKKOTTAI,"Plant Protection",KHARIF,AGRICULTURE,TAMILNADU,"Sheath Rot in paddy","Spraying of Mancozeb at 25 g lit of water at flowering stage",10.2903,78.8174
THIRUPPANANDAL,Cereals,2013,5,26,"Paddy Dhan",THANJAVUR,"Plant Protection",KHARIF,AGRICULTURE,TAMILNADU,"sheath rot in paddy","Spray mancozeb  carbendazim SAAF 2 gm  lit of water",10.659,79.2014
THANJAVUR,Cereals,2013,10,29,"Paddy Dhan",THANJAVUR,"Plant Protection",KHARIF,AGRICULTURE,TAMILNADU,"sheath rot in paddy","sheath rot in paddy : spray propiconazole 2mlteepol 1ml lit of water",10.659,79.2014
THIRUVONAM,Cereals,2013,11,8,"Paddy Dhan",THANJAVUR,nan,KHARIF,AGRICULTURE,TAMILNADU,"sheath rot in paddy","spray carbendazim 2 g   lit of water",10.659,79.2014
PATTUKKOTTAI,Cereals,2013,11,19,"Paddy Dhan",THANJAVUR,"Plant Protection",JAYAD,AGRICULTURE,TAMILNADU,"sheath rot in paddy","spray carbendazim 2gmlit",10.659,79.2014
THIRUVAIYARU,Cereals,2013,12,2,"Paddy Dhan",THANJAVUR,"Plant Protection",KHARIF,AGRICULTURE,TAMILNADU,"sheath rot in paddy","spray carbendazim  mancozeb 2 g  lit of water",10.659,79.2014
ORATTANADU,Cereals,2013,12,2,"Paddy Dhan",THANJAVUR,nan,KHARIF,AGRICULTURE,TAMILNADU,"Sheath Rot in paddy","spray proficonozol 2 gmlit of water",10.659,79.2014
THIRUVAIYARU,Cereals,2013,12,6,"Paddy Dhan",THANJAVUR,"Plant Protection",KHARIF,AGRICULTURE,TAMILNADU,"sheath rot in paddy","Spray Monocrotophos 1ml  carbendazim 1 mllit",10.659,79.2014
ORATTANADU,Cereals,2013,12,9,"Paddy Dhan",THANJAVUR,nan,KHARIF,AGRICULTURE,TAMILNADU,"sheath rot in paddy","Spray Monocrotophos 1ml  carbendazim 1 mllit",10.659,79.2014
AMMAPETTAI,Cereals,2013,12,16,"Paddy Dhan",THANJAVUR,"Plant Protection",KHARIF,AGRICULTURE,TAMILNADU,"Sheath Rot in paddy","Spraying of Mancozeb at 25 g lit of water at flowering stage",10.659,79.2014
ORATTANADU,Cereals,2013,12,19,"Paddy Dhan",THANJAVUR,"Plant Protection",KHARIF,AGRICULTURE,TAMILNADU,"sheath rot in paddy","sheath rot in paddy : spray SAAF 2gmteepol 1mllit of water",10.659,79.2014
PERAVURANI,Cereals,2013,12,30,"Paddy Dhan",THANJAVUR,"Plant Protection",KHARIF,AGRICULTURE,TAMILNADU,"Sheath Rot in paddy","spray carbendazim 2 g  lit of water",10.659,79.2014
MELUR,Cereals,2013,12,21,"Paddy Dhan",MADURAI,"Fertilizer Use and Availability",KHARIF,AGRICULTURE,TAMILNADU,"sheath rot in paddy","spray carbendazim  mancozeb 2 g  lit of water",9.92612,78.1141
VALLIYOOR,Cereals,2013,12,11,"Paddy Dhan",TIRUNELVELI,"Plant Protection",KHARIF,AGRICULTURE,TAMILNADU,"sheath rot in paddy","Spray Monocrotophos 1ml  carbendazim 1 mllit",8.72031,77.7075
TIRUVALLUR,Cereals,2013,5,26,"Paddy Dhan",THIRUVALLUR,"Plant Protection",KHARIF,AGRICULTURE,TAMILNADU,"rice Sheath Rot","spray mancozeb 2 glit",13.2538,80.0563
MINJUR,Cereals,2013,6,12,"Paddy Dhan",THIRUVALLUR,"Plant Protection",KHARIF,AGRICULTURE,TAMILNADU,"rice Sheath Rot","spray mancozeb 2 glit",13.2538,80.0563
TIRUVALLUR,Cereals,2013,10,19,"Paddy Dhan",THIRUVALLUR,Seeds,JAYAD,AGRICULTURE,TAMILNADU,"sheath rot in paddyspray","Spray mancozeb  carbendazim SAAF 2 gm  lit of water",13.2538,80.0563
TIRUVALLUR,Cereals,2013,11,14,"Paddy Dhan",THIRUVALLUR,"Plant Protection",KHARIF,AGRICULTURE,TAMILNADU,"sheath rot in paddy","spray carbendazim  manozeb 2 g  lit of water",13.2538,80.0563
TIRUVALLUR,Cereals,2013,11,19,"Paddy Dhan",THIRUVALLUR,"Plant Protection",KHARIF,AGRICULTURE,TAMILNADU,"sheath rot in paddy","spray carbendazim  mancozeb 2 g  lit of water",13.2538,80.0563
TIRUVALLUR,Cereals,2013,12,5,"Paddy Dhan",THIRUVALLUR,"Plant Protection",KHARIF,AGRICULTURE,TAMILNADU,"rice Sheath Rot","spray mancozeb 2 glit",13.2538,80.0563
TIRUVALLUR,Cereals,2013,12,8,"Paddy Dhan",THIRUVALLUR,"Plant Protection",KHARIF,AGRICULTURE,TAMILNADU,"sheath rot in paddy","spray carbendazim 2 gm lit of water",13.2538,80.0563
GUMMIDIPUNDI,Cereals,2013,12,27,"Paddy Dhan",THIRUVALLUR,nan,KHARIF,AGRICULTURE,TAMILNADU,"sheath rot in paddy","sheath rot in paddy : spray SAAF 2gmteepol 1mllit of water",13.2538,80.0563
TIRUCHULI,Cereals,2013,12,24,"Paddy Dhan",VIRUDHUNAGAR,nan,KHARIF,AGRICULTURE,TAMILNADU,"sheath rot in paddy","spray monocrotophos 1mlcarbendazim 1gmlit",9.49263,77.8632
MOHANUR,Cereals,2013,12,8,"Paddy Dhan",NAMAKKAL,nan,KHARIF,AGRICULTURE,TAMILNADU,"sheath rot in paddy","spray mancozeb 2 gm lit of water",11.3034,78.1186
KULITTALAI,Cereals,2013,10,18,"Paddy Dhan",KARUR,"Plant Protection",KHARIF,AGRICULTURE,TAMILNADU,"sheath rot in paddy","spray carebndazim  mancozeb 250 g  ac",10.8218,78.3829
MANNARGUDI,Cereals,2013,4,28,"Paddy Dhan",THIRUVARUR,"Plant Protection",KHARIF,AGRICULTURE,TAMILNADU,"Sheath Rot in paddy","spray carbendazim  2 gmlit of water",10.6879,79.4979
THIRUVARUR,Cereals,2013,4,29,"Paddy Dhan",THIRUVARUR,"Plant Protection",KHARIF,AGRICULTURE,TAMILNADU,"rice Sheath Rot","spray mancozeb 2 glit",10.6879,79.4979
MANNARGUDI,Cereals,2013,11,9,"Paddy Dhan",THIRUVARUR,"Plant Protection",JAYAD,AGRICULTURE,TAMILNADU,"sheath rot in paddy","spray mancozeb 2 gm lit of water",10.6879,79.4979
MANNARGUDI,Cereals,2013,11,21,"Paddy Dhan",THIRUVARUR,Seeds,JAYAD,AGRICULTURE,TAMILNADU,"sheath rot in paddy","spray mancozeb 2gmlit",10.6879,79.4979
NIDAMANGALAM,Cereals,2013,12,31,"Paddy Dhan",THIRUVARUR,"Plant Protection",KHARIF,AGRICULTURE,TAMILNADU,"Sheath Rot in paddy","Spraying of Mancozeb at 25 g lit of water at flowering stage",10.6879,79.4979
THIRUMARUGAL,Cereals,2013,10,18,"Paddy Dhan",NAGAPATTINAM,"Plant Protection",KHARIF,AGRICULTURE,TAMILNADU,"sheath rot in paddy","spray carebndazim  mancozeb 250 g  ac",10.6026,79.7619
VEDARANYAM,Cereals,2013,11,10,"Paddy Dhan",NAGAPATTINAM,"Plant Protection",JAYAD,AGRICULTURE,TAMILNADU,"sheath rot in paddy","Spray Monocrotophos 1ml  carbendazim 1 mllit",10.6026,79.7619
KEELAIYUR,Cereals,2013,11,14,"Paddy Dhan",NAGAPATTINAM,"Plant Protection",KHARIF,AGRICULTURE,TAMILNADU,"sheath rot in paddy","spray carbendazim  manozeb 2 g  lit of water",10.6026,79.7619
KOLLIDAM,Cereals,2013,11,26,"Paddy Dhan",NAGAPATTINAM,"Plant Protection",JAYAD,AGRICULTURE,TAMILNADU,"sheath rot in paddy","spray mancozeb 2 gm lit of water",10.6026,79.7619
"SEMBANAR KOIL",Cereals,2013,12,2,"Paddy Dhan",NAGAPATTINAM,nan,KHARIF,AGRICULTURE,TAMILNADU,"Sheath Rot in paddy","spray carbendazim  2 gmlit of water",10.6026,79.7619
MAYILADUTHURAI,Cereals,2013,12,14,"Paddy Dhan",NAGAPATTINAM,"Plant Protection",KHARIF,AGRICULTURE,TAMILNADU,"sheath rot in paddy","spray carbandazim 2 gm lit",10.6026,79.7619
THALANAYAR,Cereals,2013,12,15,"Paddy Dhan",NAGAPATTINAM,"Plant Protection",KHARIF,AGRICULTURE,TAMILNADU,"rice Sheath Rot","spray mancozeb 2 glit",10.6026,79.7619
KEELAIYUR,Cereals,2013,12,16,"Paddy Dhan",NAGAPATTINAM,"Plant Protection",KHARIF,AGRICULTURE,TAMILNADU,"sheath rot in paddy","sheath rot in paddy : spray SAAF 2gmteepol 1mllit of water",10.6026,79.7619
KEELAIYUR,Cereals,2013,12,26,"Paddy Dhan",NAGAPATTINAM,"Plant Protection",KHARIF,AGRICULTURE,TAMILNADU,"sheath rot in paddy","sheath rot in paddy : spray SAAF 2gmteepol 1mllit of water",10.6026,79.7619
POLUR,Cereals,2013,6,4,"Paddy Dhan",TIRUVANNAMALAI,"Plant Protection",RABI,AGRICULTURE,TAMILNADU,"Sheath Rot in paddy","spray carbendazim  mancozeb 2 g  lit of water",12.4289,78.9992
PUDUPALAYAM,Cereals,2013,12,5,"Paddy Dhan",TIRUVANNAMALAI,"Plant Protection",KHARIF,AGRICULTURE,TAMILNADU,"sheath rot in paddy","spray carbendazim  manozeb 2 g  lit of water",12.4289,78.9992
THANDRAMPET,Cereals,2013,12,9,"Paddy Dhan",TIRUVANNAMALAI,"Plant Protection",KHARIF,AGRICULTURE,TAMILNADU,"sheath rot in paddy","spray carbendazim  mancozeb 2 g  lit of water",12.4289,78.9992
CHEYYAR,Cereals,2013,12,9,"Paddy Dhan",TIRUVANNAMALAI,"Plant Protection",KHARIF,AGRICULTURE,TAMILNADU,"rice Sheath Rot","spray mancozeb 2 glit",12.4289,78.9992
THELLAR,Cereals,2013,12,14,"Paddy Dhan",TIRUVANNAMALAI,nan,KHARIF,AGRICULTURE,TAMILNADU,"sheath rot in paddy","Spray mancozeb 2 gm lit",12.4289,78.9992
CHENGAM,Cereals,2013,12,21,"Paddy Dhan",TIRUVANNAMALAI,nan,KHARIF,AGRICULTURE,TAMILNADU,"sheath rot in paddy","sheath rot in paddy : spray SAAF 2gmteepol 1mllit of water",12.4289,78.9992
CHENGAM,Cereals,2013,12,31,"Paddy Dhan",TIRUVANNAMALAI,"Plant Protection",KHARIF,AGRICULTURE,TAMILNADU,"Sheath Rot in paddy","Spraying of Mancozeb at 25 g lit of water at flowering stage",12.4289,78.9992
KRISHNAGIRI,Cereals,2013,11,25,"Paddy Dhan",KRISHNAGIRI,"Plant Protection",KHARIF,AGRICULTURE,TAMILNADU,"sheath rot in paddy","spray carbendazim  mancozeb 2 g  lit of water",12.5152,78.0094
KRISHNAGIRI,Cereals,2013,12,14,"Paddy Dhan",KRISHNAGIRI,nan,KHARIF,AGRICULTURE,TAMILNADU,"sheath rot in paddy","Spray mancozeb 2 gm lit",12.5152,78.0094
SAGARDIGHI,Cereals,2013,5,9,"Paddy Dhan",MURSHIDABAD,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","CONTROL OF SHEATH ROT IN PADDY","SPRAY HEXACONAZOLE  15 ML LIT OF WATER",24.1746,88.2721
BHARATPUR-I,Cereals,2013,8,29,"Paddy Dhan",MURSHIDABAD,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","SHEATH ROT OF PADDEY","PROPICONAJOLE  1 MLLITER OF WATER",24.1746,88.2721
BHARATPUR-I,Cereals,2013,8,29,"Paddy Dhan",MURSHIDABAD,nan,JAYAD,AGRICULTURE,"WEST BENGAL","SHEATH ROT OF PADDEY","PROPICONAJOLE  1 MLLITER OF WATER",24.1746,88.2721
BURWAN,Cereals,2013,9,1,"Paddy Dhan",MURSHIDABAD,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","sheath rot of rice","spray propiconazole  1 mlliter of water",24.1746,88.2721
BURWAN,Cereals,2013,9,17,"Paddy Dhan",MURSHIDABAD,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","sheath rot of rice","spray propiconazole  1 mlliter of water",24.1746,88.2721
SAGARDIGHI,Cereals,2013,9,20,"Paddy Dhan",MURSHIDABAD,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","CONTROL OF SHEATH ROT IN PADDY","SPRAY HEXACONAZOLE  15 ML LIT OF WATER",24.1746,88.2721
PANDUA,Cereals,2013,8,23,"Paddy Dhan",HOOGHLY,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","sheath rot of rice","spray propiconazole  1 mlliter of water",22.9099,88.0121
HARIPAL,Cereals,2013,9,14,"Paddy Dhan",HOOGHLY,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","SHEATH ROT OF RICE","SPRAY PROPICONAZOLE 25 075 MLLITER OF WATER",22.9099,88.0121
GOGHAT-I,Cereals,2013,9,20,"Paddy Dhan",HOOGHLY,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","CONTROL OF SHEATH ROT IN PADDY","SPRAY HEXACONAZOLE  15 ML LIT OF WATER",22.9099,88.0121
ONDAL,Cereals,2013,8,22,"Paddy Dhan",BARDDHAMAN,"Field Preparation",JAYAD,AGRICULTURE,"WEST BENGAL","SHEATH ROT OF RICE","SPRAY PROPICONAZOLE 25 075 MLLITER OF WATER",23.25,87.75
AUSGRAM-I,Cereals,2013,8,31,"Paddy Dhan",BARDDHAMAN,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","SHEATH ROT OF PADDEY","SPRAY PROPICONAJOLE  1 MLLITER OF WATER",23.25,87.75
KETUGRAMI,Cereals,2013,9,17,"Paddy Dhan",BARDDHAMAN,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","sheath rot of rice","spray propiconazole  1 mlliter of water",23.25,87.75
MANTESWAR,Cereals,2013,9,20,"Paddy Dhan",BARDDHAMAN,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","CONTROL OF SHEATH ROT IN PADDY","SPRAY HEXACONAZOLE  15 ML LIT OF WATER",23.25,87.75
LABPUR,Cereals,2013,7,13,"Paddy Dhan",BIRBHUM,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","sheath rot of rice","spray validamycin 3 2 mlliter ",24.0622,87.6983
LABPUR,Cereals,2013,8,17,"Paddy Dhan",BIRBHUM,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","CONTROL OF SHEATH ROT IN AMAN PADDY","SPRAY VALIDAMYCINE  2 MLLITRE OF WATER",24.0622,87.6983
BOLPUR-SRINIKETAN,Cereals,2013,8,24,"Paddy Dhan",BIRBHUM,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","SHEATH ROT OF RICE","SPRAY PROPICONAZOLE 25 075 MLLITER OF WATER",24.0622,87.6983
MAYURESWAR-II,Cereals,2013,9,3,"Paddy Dhan",BIRBHUM,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","sheath rot of paddy","spray propiconazole  2mlliter of water",24.0622,87.6983
MAYURESWAR-II,Cereals,2013,9,3,"Paddy Dhan",BIRBHUM,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","sheath rot of paddy","spray propiconazole  1mlliter of water",24.0622,87.6983
KHOYRASOL,Cereals,2013,9,6,"Paddy Dhan",BIRBHUM,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","SHEATH ROT OF RICE","SPRAY PROPICONAZOLE 25 075 MLLITER OF WATER",24.0622,87.6983
BOLPUR-SRINIKETAN,Cereals,2013,9,10,"Paddy Dhan",BIRBHUM,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","SHEATH ROT OF PADDEY","SPRAY PROPICONAJOLE  1 MLLITER OF WATER",24.0622,87.6983
DUBRAJPUR,Cereals,2013,9,21,"Paddy Dhan",BIRBHUM,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","SHEATH ROT OF RICE","SPRAY PROPICONAZOLE 25 075 MLLITER OF WATER",24.0622,87.6983
ILLAMBAZAR,Cereals,2013,9,25,"Paddy Dhan",BIRBHUM,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","CONTROL OF SHEATH ROT IN PADDY","SPRAY HEXACONZOLE  15 ML LIT OF WATER",24.0622,87.6983
PATRASAYER,Cereals,2013,8,31,"Paddy Dhan",BANKURA,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","sheath rott","spray carbendazim mancozeb  25 gml of water",23.1324,87.2082
MEJHIA,Cereals,2013,9,21,"Paddy Dhan",BANKURA,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","CONTROL OF SHEATH ROT IN PADDY","SPRAY HEXACONAZOLE  15 ML LIT OF WATER",23.1324,87.2082
ONDA,Cereals,2013,9,21,"Paddy Dhan",BANKURA,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","CONTROL OF SHEATH ROT IN PADDY","SPRAY HEXACONAZOLE  15 ML LIT OF WATER",23.1324,87.2082
SIMLAPAL,Cereals,2013,9,22,"Paddy Dhan",BANKURA,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","CONTROL OF SHEATH ROT IN PADDY","SPRAY HEXACONAZOLE  15 ML LIT OF WATER",23.1324,87.2082
JAYPUR,Cereals,2013,10,25,"Paddy Dhan",BANKURA,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","CONTROL OF SHEATH ROT IN PADDY","SPRAY PROPICONAZOLE  15 ML 2 LIT OF WATER",23.1324,87.2082
SALBANI,Cereals,2013,9,1,"Paddy Dhan","WEST MEDINIPUR","Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","sheath rot of paddey","SPRAY PROPICONAJOLE  1 MLLITER OF WATER",22.2789,87.9223
GOALPOKHAR-I,Cereals,2013,9,30,"Paddy Dhan","North DINAJPUR","Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","sheath rot of paddey","SPRAY PROPICONAJOLE  1 MLLITER OF WATER",22.9965,87.6856
MAHASAMUND,Cereals,2013,8,24,"Paddy Dhan",MAHASAMUND,"Plant Protection",JAYAD,AGRICULTURE,CHHATTISGARH,"Sheath Rot of rice ","Mancozeb 40 gram16 litre water spray",21.1923,82.489
VILLIANUR,Cereals,2013,12,18,"Paddy Dhan",PUDUCHERRY,"Plant Protection",KHARIF,AGRICULTURE,PUDUCHERRY,"sheath rot in paddy","spray carbendazim  manozeb 2 g  lit of water",11.9341,79.8306
SRIKAKULAM,Cereals,2014,1,2,"Paddy Dhan",SRIKAKULAM,nan,nan,AGRICULTURE,"ANDHRA PRADESH","sheath rot","bavistin 1 gL water",18.2949,83.8939
ICHAPURAM,Cereals,2014,9,26,"Paddy Dhan",SRIKAKULAM,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","sheath rot in rice","recomonded spray carbendazim 1 gr1 li water",18.2949,83.8939
DEVARAPALLE,Cereals,2014,9,22,"Paddy Dhan",VISAKHAPATNAM,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","SHEATH ROT","RECOMONDED SPRAY CARBENDAZIM 200 GRACRE",17.6936,83.2921
DEVARAPALLE,Cereals,2014,11,21,"Paddy Dhan",VISAKHAPATNAM,"Plant Protection",RABI,AGRICULTURE,"ANDHRA PRADESH","sheath rot in paddy","recomended  bavistin  1glit water",17.6936,83.2921
GANGAVARAM,Cereals,2014,3,10,"Paddy Dhan","EAST GODAVARI",nan,nan,AGRICULTURE,"ANDHRA PRADESH","sheath rot","carbandazin 1 gmlit of water",16.9957,81.7154
DEVARAPALLE,Cereals,2014,9,29,"Paddy Dhan","WEST GODAVARI","Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","SHEATH ROT","RECOMONDED SPRAY CARBENDAZIME 1 GR1 LI WATER",16.6443,81.5885
GAMPALAGUDEM,Cereals,2014,10,12,"Paddy Dhan",KRISHNA,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","sheath rot","recommended avathar 400gacre",16.2128,81.0307
TIRUVURU,Cereals,2014,10,14,"Paddy Dhan",KRISHNA,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","asked about sheath rot precaution","we said neemoil5mllt",16.2128,81.0307
AGIRIPALLI,Cereals,2014,10,17,"Paddy Dhan",KRISHNA,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","sheath rot bph","recommended nativo 160gmacre token 80gmacre",16.2128,81.0307
NAGAYALANKA,Cereals,2014,11,26,"Paddy Dhan",KRISHNA,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","sheath rot in paddy","recomended for carbandisa 1grlit",16.2128,81.0307
