BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
ATREYAPURAM,Cereals,2015,7,21,"Paddy Dhan","EAST GODAVARI","Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","cotton in sucking pest and mealy bug","recommended for oxydematon methyle 400 mlacr",16.9957,81.7154
BICCAVOLU,Cereals,2015,8,19,"Paddy Dhan","EAST GODAVARI","Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","mealy bug in cotton","recommended for dicloravas 2 mllit water",16.9957,81.7154
AMBAJIPETA,Cereals,2015,8,23,"Paddy Dhan","EAST GODAVARI","Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","cotton mealy bug","recommended for profenophas 2 mllit water",16.9957,81.7154
CHEHRAKALA,Cereals,2015,7,8,"Paddy Dhan",VAISHALI,"Plant Protection",KHARIF,AGRICULTURE,BIHAR,"ATTACK OF MEALY BUG AT MANGO","APPLY MALATHION 1MLLIT OF WATER",25.7492,85.3972
RIGA,Cereals,2015,10,15,"Paddy Dhan",SITAMARHI,Weather,KHARIF,AGRICULTURE,BIHAR,"mealy bug in mango","Spray cloropyriphos  2 ml in 1 litre of water",26.5943,85.5004
"CHHOTA UDEPUR",Cereals,2015,9,27,"Paddy Dhan",VADODARA,"Agriculture Mechanization",KHARIF,AGRICULTURE,GUJARAT,"Ask about Mealy Bug control information","Suggested: Fenobucarb 50 EC 25 mlpump spray",22.2973,73.1943
DABWALI,Cereals,2015,6,24,"Paddy Dhan",SIRSA,"Field Preparation",JAYAD,AGRICULTURE,HARYANA,"information regarding control of mealy bug in cotton ","information regarding control of mealy bug in cotton spray 4ml quinalphos 25EC or 3ml prophenophos 50EC in per litre of water acre ",29.6063,74.9037
DABWALI,Cereals,2015,7,14,"Paddy Dhan",SIRSA,"Bio-Pesticides and Bio-Fertilizers",KHARIF,AGRICULTURE,HARYANA,"information regarding control of mealy bug in cotton ","information regarding control of mealy bug in cotton spray 4ml quanalfhos 25EC or 3ml prophenophos 50EC in per litre of water acre ",29.6063,74.9037
BEHAL,Cereals,2015,8,9,"Paddy Dhan",BHIWANI,"Field Preparation",KHARIF,AGRICULTURE,HARYANA,"information regarding control of mealy bug in cotton ","information regarding control of mealy bug in cotton spray 4ml quanalfhos 25EC or 3ml prophenophos 50EC in per litre of water acre ",28.7932,76.1391
PALWAL,Cereals,2015,7,15,"Paddy Dhan",PALWAL,"Bio-Pesticides and Bio-Fertilizers",KHARIF,AGRICULTURE,HARYANA,"information regardingh control of mealy bug in cotton ","spray 4 ml quanalfhos 25es or 3 ml prophenophos 50ec in per acre",28.0599,77.3223
MANVI,Cereals,2015,9,27,"Paddy Dhan",RAICHUR,"Plant Protection",nan,AGRICULTURE,KARNATAKA,"MEALY BUGS","REMOVE AND DESTROY AFFECTED PLANTS AND SPRAY DIMETHOATE 1MLLIT OF WATER",16.0547,76.9004
RAICHUR,Cereals,2015,10,1,"Paddy Dhan",RAICHUR,"Plant Protection",nan,AGRICULTURE,KARNATAKA,"mealy bugs","dimethoate along with azardirectin",16.0547,76.9004
TEONTHAR,Cereals,2015,9,19,"Paddy Dhan",REWA,"Plant Protection",KHARIF,AGRICULTURE,"MADHYA PRADESH","how to control of mealy bug in pady crop ","Buprofezin 25 SC 200 ml 200 lit of water for 1 acre    Thiomethoxum 20 WDG 100 g200 lit of water for 1 acre     Dimethoate 30 EC 400 ml along with Azardiractin 1000PPM",24.7561,81.3811
KHAIRA,Cereals,2015,8,20,"Paddy Dhan",BALASORE,"Plant Protection",KHARIF,AGRICULTURE,ODISHA,"FOR MEALY BUG IN RICE","APPLY BUFROPHEZIN  2ML1LIT WATER  FOR MEALY BUG IN RICE",21.5006,86.9199
SORO,Cereals,2015,9,18,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"MEALY BUG IN PADDY","RECOMMENDED TO APPLY THIAMETHOXAM 2ML IN 1 LITRE WATER  OR ROGOR 2ML IN 1 LITRE WATER TO CONTROL MEALY BUG IN PADDY",21.5006,86.9199
SIMULIA,Cereals,2015,9,23,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"MEALY BUG IN PADDY","RECOMMENDED TO APPLY DIMETHOATE30ECROGOR 2ML IN 1 LITRE WATER TO CONTROL MEALY BUG IN PADDY",21.5006,86.9199
JALESWAR,Cereals,2015,10,7,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"MEALY BUG IN PADDY","RECOMMENDED TO SPRAY BUPROFEZIN 5 EC  DELTAMETHRIN 9 EC 2ML1 LITER OF WATER",21.5006,86.9199
JALESWAR,Cereals,2015,10,16,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"MEALY BUG IN PADDY","RECOMMENDED TO SPRAY BUPROFEZIN 2ML1 LITER OF WATER",21.5006,86.9199
BALIAPAL,Cereals,2015,10,19,"Paddy Dhan",BALASORE,"Plant Protection",KHARIF,AGRICULTURE,ODISHA,"Mealy bug infestation in Paddy","Recommended to spray Dimethoate 30 EC 2ml per litre of water to control Mealy bug infestation in Paddy",21.5006,86.9199
GUDVELLA,Cereals,2015,9,23,"Paddy Dhan",BALANGIR,"Plant Protection",KHARIF,AGRICULTURE,ODISHA,"Mealy Bug infestation in Paddy","Recommended to spray Buprofezin 25 SC 1ml per litre of water to control Mealy Bug infestation in Paddy",20.6095,83.1673
KHAPRAKHOL,Cereals,2015,9,23,"Paddy Dhan",BALANGIR,"Plant Protection",nan,AGRICULTURE,ODISHA,"MEALY BUG IN PADDY","RECOMMENDED FOR SPRAY BUPROFEZIN 1MLL OF WATER FOR MEALY BUG IN PADDY",20.6095,83.1673
LOISINGA,Cereals,2015,10,28,"Paddy Dhan",BALANGIR,"Plant Protection",nan,AGRICULTURE,ODISHA,"MEALY BUG IN PADDY","RECOMMENDED TO SPRAY DICHLORVOS 2ML  ACEPHATE 1GM  1 LITER OF WATER",20.6095,83.1673
BADAMBA,Cereals,2015,9,17,"Paddy Dhan",CUTTACK,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy Bug infestation in Paddy","Recommended to spray Buprofezin 25 SC 1ml per litre of water to control Mealy Bug infestation in Paddy",20.4686,85.8792
NIALI,Cereals,2015,9,27,"Paddy Dhan",CUTTACK,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy bugs infestation in Paddy","Recommended to spray Dimethoate 30 EC 2ml per litre of water to control Mealy bugs infestation in Paddy",20.4686,85.8792
BADAMBA,Cereals,2015,9,29,"Paddy Dhan",CUTTACK,"Plant Protection",nan,AGRICULTURE,ODISHA,"mealy bug in paddy","RECOMENDED TO SPRAY QUINALPHOS 2MLLITER WATER TO CONTROLL mealy bug in paddy",20.4686,85.8792
KAMAKHYANAGAR,Cereals,2015,9,24,"Paddy Dhan",DHENKANAL,"Plant Protection",KHARIF,AGRICULTURE,ODISHA,"MEALY BUG","SPRAY IMIDACLOPRID 1ML3LITRES OF WATER",20.8351,85.6022
KAMAKHYANAGAR,Cereals,2015,9,24,"Paddy Dhan",DHENKANAL,"Plant Protection",nan,AGRICULTURE,ODISHA,"mealy bug in paddy","recommended to spray imidachloprid-1ml3lit of water",20.8351,85.6022
KALAMPUR,Cereals,2015,4,25,"Paddy Dhan",KALAHANDI,"Plant Protection",nan,AGRICULTURE,ODISHA,"mealy bug in rice","recommended to spray with thiamethoxam 1gm3ltr of water",19.8266,83.0409
KALAMPUR,Cereals,2015,9,22,"Paddy Dhan",KALAHANDI,"Plant Protection",KHARIF,AGRICULTURE,ODISHA,"MEALY BUG","SPRAY IMIDACLOPRID 1ML3LITRES OF WATER",19.8266,83.0409
DHARAMAGARH,Cereals,2015,10,15,"Paddy Dhan",KALAHANDI,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy bug in paddy","spray Buprofezin 25 SC  200 ml per 200 litre  of water for 1 acre",19.8266,83.0409
KESINGA,Cereals,2015,10,28,"Paddy Dhan",KALAHANDI,"Plant Protection",nan,AGRICULTURE,ODISHA,"MEALY BUG IN PADDY","RECOMMENDED FOR SPRAY BUPROFEZIN 1MLL OF WATER FOR MEALY BUG IN PADDY",19.8266,83.0409
DHARAMAGARH,Cereals,2015,10,28,"Paddy Dhan",KALAHANDI,"Plant Protection",nan,AGRICULTURE,ODISHA,"MEALY BUG IN PADDY","RECOMMENDED TO SPRAY DICHLORVOS 2ML  ACEPHATE 1GM  1 LITER OF WATER",19.8266,83.0409
JAYAPATNA,Cereals,2015,10,31,"Paddy Dhan",KALAHANDI,"Plant Protection",nan,AGRICULTURE,ODISHA,"MEALY BUG IN PADDY","RECOMMENDED TO SPRAY DICHLORVOS 2ML  ACEPHATE 15GM  1 LITER OF WATER",19.8266,83.0409
HARICHADANPUR,Cereals,2015,10,3,"Paddy Dhan",KEONJHAR,"Plant Protection",nan,AGRICULTURE,ODISHA,"MEALY BUG IN PADDY CROP","RECOMMENDED TO SPRAY BUPROFEZIN 5 EC  DELTAMETHRIN 9EC DADECI2ML1 LITER OF WATER",21.5,85.5
PATANA,Cereals,2015,11,7,"Paddy Dhan",KEONJHAR,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy bug in paddy","spray Buprofezin 25 SC - 200 ml 200 litre of water for 1 acre",21.5,85.5
GHASIPURA,Cereals,2015,11,9,"Paddy Dhan",KEONJHAR,"Plant Protection",nan,AGRICULTURE,ODISHA,"MEALY BUG IN PADDY","Buprofezin 25 SC 200 ml 200 lit of water for 1 acre",21.5,85.5
KOTPAD,Cereals,2015,9,25,"Paddy Dhan",KORAPUT,"Plant Protection",nan,AGRICULTURE,ODISHA,"mealy bug in rice","recommended to spray with buprofezin 15mlltr of water",18.7232,82.6101
GOP,Cereals,2015,4,27,"Paddy Dhan",PURI,"Plant Protection",nan,AGRICULTURE,ODISHA,"mealy bug in rice","recommended to spray with buprofezin 1mlltr of water",19.8076,85.8253
NIMAPADA,Cereals,2015,9,8,"Paddy Dhan",PURI,"Plant Protection",KHARIF,AGRICULTURE,ODISHA,"MEALY BUG","SPRAY BUPROFEZIN 15ML1LITRE OF WATER",19.8076,85.8253
KRUSHNAPRASAD,Cereals,2015,9,22,"Paddy Dhan",PURI,"Plant Protection",nan,AGRICULTURE,ODISHA,"MEALY BUG IN PADDY","RECOMMENDED TO SPRAY BUPROFEZIN 15ML1 LITER OF WATER",19.8076,85.8253
DELANGA,Cereals,2015,10,7,"Paddy Dhan",PURI,"Plant Protection",nan,AGRICULTURE,ODISHA,"MEALY BUG IN PADDY","RECOMMENDED FOR SPRAY BUPROFEZIN 1MLL OF WATER FOR MEALY BUG IN PADDY",19.8076,85.8253
NIMAPADA,Cereals,2015,10,15,"Paddy Dhan",PURI,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy Bug infestation in Paddy","Recommended to spray Dimethoate 30 EC 2ml per litre of water to control Mealy Bug infestation in Paddy",19.8076,85.8253
NIMAPADA,Cereals,2015,10,24,"Paddy Dhan",PURI,"Plant Protection",nan,AGRICULTURE,ODISHA,"mealy bug in paddy","RECOMMENDED TO SPRAY DICHLORVOS 2ML1 LITER OF WATER",19.8076,85.8253
NIMAPADA,Cereals,2015,11,7,"Paddy Dhan",PURI,"Plant Protection",nan,AGRICULTURE,ODISHA,"MEALY BUG IN PADDY","RECOMMENDED FOR SPRAY BUPROFEZIN 25SC 1MLL OF WATER FOR MEALY BUG IN PADDY",19.8076,85.8253
BINIKA,Cereals,2015,8,19,"Paddy Dhan",SONEPUR,"Plant Protection",nan,AGRICULTURE,ODISHA,"MEALY BUG IN PADDY","RECOMMENDED TO APPLY DIMETHOATE 30ECROGER2ML IN 1 LITRE WATER MEALY BUG IN PADDY",20.8454,83.9091
DASARATHAPUR,Cereals,2015,9,9,"Paddy Dhan",JAJAPUR,"Plant Protection",nan,AGRICULTURE,ODISHA,"MEALY BUG IN PADDY","RECOMMENDED TO APPLY DIMETHOATE 30ECROGOR 2ML IN 1 LITRE WATER TO CONTROL MEALY BUG IN PADDY",20.8278,86.3798
KOREI,Cereals,2015,11,7,"Paddy Dhan",JAJAPUR,"Plant Protection",nan,AGRICULTURE,ODISHA,"MEALY BUG IN PADDY","RECOMMENDED FOR SPRAY BUPROFEZIN 25SC 1MLL OF WATER FOR MEALY BUG IN PADDY",20.8278,86.3798
RAJNAGAR,Cereals,2015,9,23,"Paddy Dhan",KENDRAPARA,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy Bugs infestation in Paddy","Recommended to spray Buprofezin 25 SC 1ml per litre of water to control Mealy Bugs infestation in Paddy",20.5475,86.5296
RAJNAGAR,Cereals,2015,9,23,"Paddy Dhan",KENDRAPARA,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy Bugs infestation in Paddy","Recommended to spray Buprofezin 25 SC 1ml per litre of water to control Mealy Bugs infestation in Paddy",20.5475,86.5296
RAJNAGAR,Cereals,2015,9,23,"Paddy Dhan",KENDRAPARA,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy Bug infestation in Paddy","Recommended to spray Buprofezin 25 SC 1ml per litre of water to control Mealy Bug infestation in Paddy",20.5475,86.5296
RAJNAGAR,Cereals,2015,9,23,"Paddy Dhan",KENDRAPARA,"Plant Protection",KHARIF,AGRICULTURE,ODISHA,"Mealy Bug infestation in Paddy","Recommended to spray Buprofezin 25 SC 1ml per litre of water to control Mealy Bug infestation in Paddy",20.5475,86.5296
NUAPADA,Cereals,2015,10,1,"Paddy Dhan",NAWAPARA,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy Bug infestation in Paddy","Recommended to spray Buprofezin 25 SC 1ml per litre of water to control Mealy Bug infestation in Paddy",21.1447,82.9432
KOLNARA,Cereals,2015,10,13,"Paddy Dhan",RAYAGADA,"Plant Protection",nan,AGRICULTURE,ODISHA,"MEALY BUG IN PADDY","RECOMMENDED TO SPRAY IMIDACHLOPRIDE 18  ACEPHATE 50 SP 6GM15 LITER OF WATER",19.4427,83.5873
NAYAGARH,Cereals,2015,9,4,"Paddy Dhan",NAYAGARH,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy bug infestation in Paddy","Recommended to spray Dimethoate 30 ECRogor 2ml per litre of water to control Mealy bug infestation in Paddy",20.2394,85.0507
ODAGAON,Cereals,2015,10,20,"Paddy Dhan",NAYAGARH,"Plant Protection",nan,AGRICULTURE,ODISHA,"MEALY BUG IN PADDY","RECOMMENDED TO SPRAY BUPROFEZIN  DELTAMETHRIN 2ML1 LITER OR BUPROFEZIN 2ML1 LITER OF WATER",20.2394,85.0507
BARGARH,Cereals,2015,4,24,"Paddy Dhan",BARGARH,"Plant Protection",nan,AGRICULTURE,ODISHA,"mealy bug in rice","recommended to spray with thiamethoxam 1gm3lt of water",21.232,83.5653
BARGARH,Cereals,2015,9,20,"Paddy Dhan",BARGARH,"Plant Protection",nan,AGRICULTURE,ODISHA,"PADDY MEALY BUG","RECOMMENDED SPRAY BUPROFEZIN 25EC 15MLLTR WATER FOR PADDY MEALY BUG",21.232,83.5653
JHARBANDH,Cereals,2015,9,22,"Paddy Dhan",BARGARH,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy Bug infestation in Paddy","Recommended to spray Buprofezin 25 SC 1ml per litre of water Mealy Bug infestation in Paddy",21.232,83.5653
PADAMPUR,Cereals,2015,11,4,"Paddy Dhan",BARGARH,"Plant Protection",nan,AGRICULTURE,ODISHA,"MEALY BUG IN PADDY","RECOMMENDED TO APPLY DIMETHOATE 30ECROGOR 2ML IN 1 LITRE WATER TO CONTROL MEALY BUG IN PADDY",21.232,83.5653
AMBABHONA,Cereals,2015,11,5,"Paddy Dhan",BARGARH,"Plant Protection",nan,AGRICULTURE,ODISHA,"MEALY BUG IN PADDY","RECOMMENDED TO SPRAY IMIDACLOPRID  1ML3 LIT OF WATER FOR MEALY BUG IN PADDY",21.232,83.5653
SOHELLA,Cereals,2015,11,16,"Paddy Dhan",BARGARH,"Plant Protection",nan,AGRICULTURE,ODISHA,"MEALY BUG IN PADDY","RECOMMENDED FOR SPRAY BUPROFEZIN 1MLL OF WATER FOR MEALY BUG IN PADDY",21.232,83.5653
BUDHLADA,Cereals,2015,9,9,"Paddy Dhan",MANSA,Weather,KHARIF,AGRICULTURE,PUNJAB,"INFORMATION REGARDING FOR THE CONTROL OF MEALY BUG IN COTTONNARMA CROP","FOR THE CONTROL OF MEALY BUG IN COTTONNARMA CROPPLS SPRAY 250GM LARVIN OR 800ML EKALUX ACRE IN 150LITRE WATER",29.8764,75.489
ARCOT,Cereals,2015,7,5,"Paddy Dhan",VELLORE,"Plant Protection",KHARIF,AGRICULTURE,TAMILNADU,"paddy Mealy bug","recommended for spray Dimethoate 2 ml  lit of water",12.9022,79.0611
SALEM,Cereals,2015,10,13,"Paddy Dhan",SALEM,"Plant Protection",KHARIF,AGRICULTURE,TAMILNADU,"Mealy bug in paddy","Recommended for spray imidacloprid 2 ml  neem oil 3ml  teepol 1ml  lit of water",11.647,78.2107
AVANASHI,Cereals,2015,12,31,"Paddy Dhan",COIMBATORE,"Fertilizer Use and Availability",RABI,AGRICULTURE,TAMILNADU,"Mealy bug management in paddy","Recommended for spray imidacloprid 4 ml acephate 10 g  10 litre of water",11.0018,76.9628
ERODE,Cereals,2015,10,25,"Paddy Dhan",ERODE,"Plant Protection",RABI,AGRICULTURE,TAMILNADU,"mealy bug control in paddy","recommended for Spray imidaclopride 04 mllit of water",11.4905,77.3505
UPPILIAPURAM,Cereals,2015,9,28,"Paddy Dhan",TIRUCHIRAPPALLI,"Plant Protection",KHARIF,AGRICULTURE,TAMILNADU,"mealy bug in paddy","Recommended for spray neem oil 3 mllit of water",10.8071,78.6881
LALGUDI,Cereals,2015,10,31,"Paddy Dhan",TIRUCHIRAPPALLI,"Plant Protection",RABI,AGRICULTURE,TAMILNADU,"paddy Mealy bug management details","recommended for spray dimethoate 2 ml  lit of water",10.8071,78.6881
LALGUDI,Cereals,2015,12,1,"Paddy Dhan",TIRUCHIRAPPALLI,"Plant Protection",RABI,AGRICULTURE,TAMILNADU,"Paddy mealy bug management","Recommended for spray Profenophos 2ml litre of water",10.8071,78.6881
GANDARAVAKOTTAI,Cereals,2015,10,30,"Paddy Dhan",PUDUKKOTTAI,"Plant Protection",RABI,AGRICULTURE,TAMILNADU,"tomato mealy bug","recommended for imidachloprid 4 ml acephate 20 gram teepol 1 ml10 litre of water",10.2903,78.8174
THIRUVAIYARU,Cereals,2015,8,15,"Paddy Dhan",THANJAVUR,"Plant Protection",KHARIF,AGRICULTURE,TAMILNADU,"paddy Mealy bug management","recommended for spray dimethate 2 ml  lit of water",10.659,79.2014
TIRUVADANAI,Cereals,2015,12,16,"Paddy Dhan",RAMANATHAPURAM,"Plant Protection",RABI,AGRICULTURE,TAMILNADU,"Paddy mealy bug","Recommended for spray Profenophos 2ml litre of water",9.52056,78.5185
TIRUVADANAI,Cereals,2015,12,18,"Paddy Dhan",RAMANATHAPURAM,"Plant Protection",RABI,AGRICULTURE,TAMILNADU,"Mealy bug management in paddy","Recommended for spray imidacloprid 4 ml acephate 10 g  10 litre of water",9.52056,78.5185
KEELAPAVOOR,Cereals,2015,2,7,"Paddy Dhan",TIRUNELVELI,"Plant Protection",RABI,AGRICULTURE,TAMILNADU,"Mealy bug attack in paddy","Recommended for spray profenophos 25 EC 2 ml  acephate 2 g  liter of water",8.72031,77.7075
TIRUVALLUR,Cereals,2015,4,30,"Paddy Dhan",THIRUVALLUR,"Plant Protection",JAYAD,AGRICULTURE,TAMILNADU,"Mealy bug in paddy","Recommended for spray Thiomethoxum 40 gram  acre",13.2538,80.0563
GUMMIDIPUNDI,Cereals,2015,7,13,"Paddy Dhan",THIRUVALLUR,"Plant Protection",KHARIF,AGRICULTURE,TAMILNADU,"paddy mealy bug management","recommended for spray  profenophos 2 ml  acephate 2 g  lit of water",13.2538,80.0563
TIRUTTANI,Cereals,2015,8,11,"Paddy Dhan",THIRUVALLUR,"Plant Protection",KHARIF,AGRICULTURE,TAMILNADU,"paddy Mealy bug control","Recommended for spray imidacloprid 05 ml  litre of water",13.2538,80.0563
SRIVILLIPUTTUR,Cereals,2015,11,5,"Paddy Dhan",VIRUDHUNAGAR,"Plant Protection",RABI,AGRICULTURE,TAMILNADU,"Paddy mealy bug control","Recommended for spray Imidacloprid 4 ml  10 litre of water",9.49263,77.8632
MUTHUPETTAI,Cereals,2015,10,24,"Paddy Dhan",THIRUVARUR,"Plant Protection",RABI,AGRICULTURE,TAMILNADU,"Paddy in mealy bug","Recommended for spray imidacloprid 2mlneem oil 3mlteepol 1mllit of water",10.6879,79.4979
MUTHUPETTAI,Cereals,2015,10,27,"Paddy Dhan",THIRUVARUR,"Plant Protection",RABI,AGRICULTURE,TAMILNADU,"Mealy bug in paddy","Recommended for spray profenophos 2 mllitre",10.6879,79.4979
KOTTUR,Cereals,2015,10,30,"Paddy Dhan",THIRUVARUR,"Plant Protection",RABI,AGRICULTURE,TAMILNADU,"Mealy bug in paddy","Recommended for spray imidacloprid 2 ml  neem oil 3 ml  teepol 1 ml  lit of water",10.6879,79.4979
VALANGAIMAN,Cereals,2015,12,11,"Paddy Dhan",THIRUVARUR,"Plant Protection",RABI,AGRICULTURE,TAMILNADU,"Mealy bug pest management for paddy","Recommended for spray Thiomethoxum 2 g 10 litre of water",10.6879,79.4979
KILVELUR,Cereals,2015,9,27,"Paddy Dhan",NAGAPATTINAM,"Plant Protection",KHARIF,AGRICULTURE,TAMILNADU,"Paddy mealy bug control","Recommended for spray Imidacloprid 05 ml  litre of water",10.6026,79.7619
KEELAIYUR,Cereals,2015,10,3,"Paddy Dhan",NAGAPATTINAM,"Plant Protection",KHARIF,AGRICULTURE,TAMILNADU,"Mealy bug in paddy","Recommended for spray imidacloprid 05 ml  acephate 2 g  teepol 1 ml  litre of water",10.6026,79.7619
KILVELUR,Cereals,2015,12,16,"Paddy Dhan",NAGAPATTINAM,"Plant Protection",RABI,AGRICULTURE,TAMILNADU,"guava mealy bug","recommended for profenophos 2 ml  acephate 2 g  lit of water",10.6026,79.7619
NAGAPPATTINAM,Cereals,2015,12,28,"Paddy Dhan",NAGAPATTINAM,"Plant Protection",RABI,AGRICULTURE,TAMILNADU,"asking about paddy mealy bug  management","recommended for Remove the grasses and trim the bunds during the main field preparation before transplantingRemove and destroy the affected plants",10.6026,79.7619
SIVAGANGA,Cereals,2015,10,27,"Paddy Dhan",SIVAGANGA,"Plant Protection",RABI,AGRICULTURE,TAMILNADU,"paddy Mealy bug management details","recommended for spray  Dimethoate 2 ml  lit of water",9.84869,78.487
PERNAMALLUR,Cereals,2015,7,24,"Paddy Dhan",TIRUVANNAMALAI,"Plant Protection",KHARIF,AGRICULTURE,TAMILNADU,"Paddy Mealy bug control","Recommended for spray Imidacloprid 178 SL 05 ml  litre of water",12.4289,78.9992
PERNAMALLUR,Cereals,2015,12,8,"Paddy Dhan",TIRUVANNAMALAI,"Plant Protection",RABI,AGRICULTURE,TAMILNADU,"paddy mealy bug control","recommended for spray Azadirachtin 3 ml  1 ml teepol  lit of water",12.4289,78.9992
MALIHABAD,Cereals,2015,6,10,"Paddy Dhan",LUCKNOW,"Field Preparation",JAYAD,AGRICULTURE,"UTTAR PRADESH","Horticulture Home  Nursery Techniques  Deficiencies  Disorders  Fertilizer Schedule  Plant Protection  Photo Bank  Contact Horticulture :: Fruits:: Mango         Mango Mangifera indica LAnacardiaceaeMango Varieties Photo BanknewVarietiesNeelum Bangalora Alphonso Rumani Banganapalli Kalepad Peter PKM 1 PKM 2 Sendura Jahangir Mulgoa Himayuddin Paiyur 1 Mallika Amrapali and Salem Bangalora Arka Anmol Arka Aruna Arka Neelkiran Arka Puneeth and Sindhu are popular varieties in mangoVarieties suiable for Tamil NaduBanganapalli Bangalora Neelum Rumani Mulgoa Alphonso Senthura Kalepad Imam PasandBanganapalliSenthuraImam PasandMulgoaProcessing varieties          :    AlphonsoBanganapalliTotapuriExport varieties                 :    AlphonsoBanganapalliSenduraSoil and climateIdeal soil for mango is red loamy Good drainage is preferable for better establishment Ideal pH range is from 65 to 80Season of plantingPlanting spreads from July to DecemberPlanting materialApproach and epicotyl grafts are used for plantingMANGO SEEDLINGS FOR GRAFTING DSC02233Mango seedlings used for approach  epicotyl grafting      Approach and epicotyl grafting videosDownload approach grafting videoDownload epicotyl grafting videoField preparationDig pits of 1 m x 1 m x 1 m Fill in with topsoil mixed with 10 kg of FYM and 100 g per pitSpacingAdopt any one of the following spacing depending on requirementsUnder conventional system of planting: 7-10 m either wayHigh Density Planting : 5m x 5 m  400 plants haDouble hedge row system : Adopt  a spacing of  5m x  5m within double rows and 10m between sucessive double rows 266 plantshaPlantingGrafts are planted in the centre of pit with ball of earth intact followed by watering and staking The graft union must be 15 cm above the ground levelIrrigationRegular watering is recommended till establishment Under conventional irrigation systems weekly irrigation is essential However under micro-irrigation the requirement is restricted to one-third of the water required for conventional methodIntercroppingShort duration crops like legumes vegetables groundnut etc can be raised during pre- bearing ageManures and fertilizers Kg per treeManures and Fertilizers1st YearAnnual increase6th year onwardsFYM1000100050N02002010P02002010K03003015gallery03      High density planting in mangoManures and fertilizers may be applied in September  October Fertilizers are applied 45 to 90 cm away from the trunk upto the peripheral leaf drip and incorporatedFertigation technology under HDP          Apply 10:05:10 kg of NPK  bearing tree  year under HDP through drip fertigation adopting the following schedule: NutrientStage of application Immediately after harvest  2 monthsPre-flowering2monthsFlowering to fruit set2 monthsFruit development4 monthsTotalN25 40 20 15 100 P50 30 20 -100 K25 20 25 30 100   At each stage the above schedule has to be split into six or more doses and applied at weekly intervals Avoid irrigation and fertigation for 30 days for induction of stress before flowering season resume as soon as flowering commencesCanopy management: Remove root stock sprouts and low lying branches nearer to ground to facilitate easy cultural operations Remove overlapping intercrossing diseased dried and weak branches in old trees to get good sunlight and aeration  Carry out judicious pruning of the internal branches during August  September once in three years  Do not allow flowering upto three years by removing the inflorescences as and when they appear  Retain two healthy shoots by trimming away the weak shoots among the crowded terminal shoots during August-September annually Prune back 20 cm of annual growth of the terminals immediately after harvestTop working of senile orchards for rejuvenation: Use scions of choice varieties like Alphonso and Banganapalli for top working Behead the trees to be top worked portion during July- August leaving the main trunk at a convenient height and allow for new shoots to develop  Adopt cleft method of grafting or softwood grafting on the emerging shoots on the main stem from the cut end during September- OctoberGrowth regulators          NAA  20 ppm is sprayed at flowering to increase the fruit retention  During February 05 Urea 5 glit or 1 Potassium Nitrate 10glit may be sprayed to induce flowering if trees do not flower by that time Spraying of 2 KNO3 at mustard size will increase the fruit set and retention of fruitsApplication of Paclobutrazol  10 g ai for non-bearing trees during first fortnight of September will induce flowering and fruitset yield during off yearsPlant Protection Pestskaldar application1DSC01429 Paclobutrazol applicationHopperSpraying two rounds of acephate 75 SP 1glit or phosalone 35 EC   15 mllit or carbaryl 50 WP 2 glit or phosphamidon 40SL 2 mllit of water will control hopper First at the time of panicle emergence and the second two weeks after first spray Wettable sulphur  2 glit may be sprayed after spraying carbaryl to avoid mite resurgence Phosphamidon  neem oil 5 mllit of water can be mixed with any insecticides for the control of hopper and shoot webberLeaf galls and Aphids                     Application of Dimethoate or Methyl demeton  2 mllit will control the pestsFlower Webber  blkcitrusaphid  Aphid infestationApplication of Phosalone 35 EC  2 mllit will control webberNut Weevil Fenthion 100 EC 1mllit spray during marble stage and second spray 15 days after the first spray will control nut weevilMealy bug  LAGA  HAI  MANGO  ME","Chlorpyriphos 20 EC 25mllit or Monocrotophos 36 WSC 15mllit w",26.8381,80.9346
