BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
BARAILY,Vegetables,2013,3,18,Tomato,RAISEN,76,RABI,HORTICULTURE,"MADHYA PRADESH","How to control Serpentine leaf miner in Tomato","Sucking pest control- Dimethoate- 30EC-  30mlpump spray Confidor Imidacloprid178EC-  5-7mlpump spray",23.2676,78.1727
BAHORIBAND,Vegetables,2013,3,6,Tomato,KATNI,76,RABI,HORTICULTURE,"MADHYA PRADESH","leaf miner control in tomato","sppray trizophose  30 ml   15 pump",23.7176,80.261
TIMARNI,Vegetables,2013,5,21,Tomato,HARDA,"Plant Protection",JAYAD,HORTICULTURE,"MADHYA PRADESH","how to control leaf miner of tomato ","Tomato leaf curl virus ToLCV- Spray Imidachloprid 005  or Dimethoate 005  15 25 45 days after transplanting to control vector",22.2428,77.1179
KALWAN,Vegetables,2013,1,10,Tomato,NASIK,76,KHARIF,HORTICULTURE,MAHARASHTRA,"ATTACK OF LEAF MINER","USE DELTAMETHRIN OR CHLOROPYRIPHOS",19.9613,73.8317
"0   ",Vegetables,2013,2,8,Tomato,NASIK,76,nan,HORTICULTURE,MAHARASHTRA,"leaf miner",deltametrin4ml10lit,19.9613,73.8317
"0   ",Vegetables,2013,3,11,Tomato,NASIK,76,nan,HORTICULTURE,MAHARASHTRA,"leaf miner","polytrene c",19.9613,73.8317
IGATPURI,Vegetables,2013,3,21,Tomato,NASIK,0,RABI,HORTICULTURE,MAHARASHTRA,"leaf miner",deltametrin4ml10lit,19.9613,73.8317
SINNAR,Vegetables,2013,4,4,Tomato,NASIK,nan,KHARIF,HORTICULTURE,MAHARASHTRA,"leaf miner ","lannate 1 gm15 ltr water",19.9613,73.8317
NASHIK,Vegetables,2013,4,6,Tomato,NASIK,"Plant Protection",JAYAD,HORTICULTURE,MAHARASHTRA,"leaf miner attak","polytrin c 35 ml15 lit water spraying",19.9613,73.8317
KALWAN,Vegetables,2013,4,12,Tomato,NASIK,nan,JAYAD,HORTICULTURE,MAHARASHTRA,"ATTACK OF LEAF MINER","SPRAY DESIS 100 OR CHLOROPYRIPHOS",19.9613,73.8317
YEOLA,Vegetables,2013,5,23,Tomato,NASIK,"Plant Protection",KHARIF,HORTICULTURE,MAHARASHTRA,"LEAF MINER","SPRAY KARATE 30ML PUMP",19.9613,73.8317
NIPHAD,Vegetables,2013,6,2,Tomato,NASIK,"Plant Protection",JAYAD,HORTICULTURE,MAHARASHTRA,"Leaf miner-nag ali attak","Polytrin c -35 231923502319235415 2354236723352352 23462366233923682346237923062354236823352381235223682344 23602368",19.9613,73.8317
SURGANA,Vegetables,2013,6,23,Tomato,NASIK,"Plant Protection",JAYAD,HORTICULTURE,MAHARASHTRA,"LEAF MINER","Spray ABACIN 5 ml15 Lit of Water",19.9613,73.8317
NIPHAD,Vegetables,2013,6,27,Tomato,NASIK,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"leaf miner","polytrene c",19.9613,73.8317
SINNAR,Vegetables,2013,6,28,Tomato,NASIK,"Plant Protection",JAYAD,HORTICULTURE,MAHARASHTRA,"leaf miner","polytrene c",19.9613,73.8317
BAGLAN,Vegetables,2013,7,10,Tomato,NASIK,nan,JAYAD,HORTICULTURE,MAHARASHTRA,"leaf miner ","lannate 15 gm15 ltr water",19.9613,73.8317
CHANDWAD,Vegetables,2013,7,10,Tomato,NASIK,"Plant Protection",JAYAD,HORTICULTURE,MAHARASHTRA,"Tomato-Leaf Miner","Lancer 10 ml 10 lit",19.9613,73.8317
YEOLA,Vegetables,2013,7,11,Tomato,NASIK,nan,JAYAD,HORTICULTURE,MAHARASHTRA,"Leaf miner-nag ali attak","Abacin- 5 15ml15 Lit of Water23102348238123512366236023682344 2319235023192354 234823662357236823602381233523682344 3023272381235223732350",19.9613,73.8317
SINNAR,Vegetables,2013,7,11,Tomato,NASIK,nan,JAYAD,HORTICULTURE,MAHARASHTRA,"Leaf miner-nag ali attak","Abacin- 5 15ml15 Lit of Water23102348238123512366236023682344 2319235023192354 15",19.9613,73.8317
NIPHAD,Vegetables,2013,7,14,Tomato,NASIK,"Plant Protection",JAYAD,HORTICULTURE,MAHARASHTRA,"Leaf MinerNagali Attack-","Polytrin c -35 231923502319235415 2354236723352352 23462366233923682346237923062354236823352381235223682344 23602368Abacin- 5 2319235023192354 15 2354236723352352 234623662339236823102348238123512366236023682344",19.9613,73.8317
YEOLA,Vegetables,2013,7,21,Tomato,NASIK,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"Leaf miner-nagali attak","Abacin- 5 2319235023192354 15 2354236723352352 234623662339236823102348238123512366236023682344",19.9613,73.8317
NANDGAON,Vegetables,2013,7,26,Tomato,NASIK,nan,nan,HORTICULTURE,MAHARASHTRA,"leaf miner","polytrene c",19.9613,73.8317
NANDGAON,Vegetables,2013,7,26,Tomato,NASIK,nan,nan,HORTICULTURE,MAHARASHTRA,"leaf miner","polytrene c",19.9613,73.8317
CHANDWAD,Vegetables,2013,7,28,Tomato,NASIK,"Plant Protection",JAYAD,HORTICULTURE,MAHARASHTRA,"Leaf miner-nag ali attak","2346237923062354236823352381235223682344 23602368 2319235023192354 2350236723542367  15 23542368 2346236623392381235123662340 235023672360235523702344 23472357236623522366",19.9613,73.8317
NIPHAD,Vegetables,2013,8,8,Tomato,NASIK,nan,JAYAD,HORTICULTURE,MAHARASHTRA,"ATTACK OF LEAF MINER","SPRAY CHLOROPYRIPHOS 25ML10LTR WATER",19.9613,73.8317
NIPHAD,Vegetables,2013,8,11,Tomato,NASIK,nan,JAYAD,HORTICULTURE,MAHARASHTRA,"ATTACK OF LEAF MINER","SPRAY CHLOROPYRIPHOS 25ML10LTR WATER",19.9613,73.8317
SINNAR,Vegetables,2013,8,16,Tomato,NASIK,"Bio-Pesticides and Bio-Fertilizers",JAYAD,HORTICULTURE,MAHARASHTRA,"ATTACK OF LEAF MINER","SPRAY CHLOROPYRIPHOS 25ML10LTR WATER",19.9613,73.8317
SINNAR,Vegetables,2013,8,19,Tomato,NASIK,"Bio-Pesticides and Bio-Fertilizers",JAYAD,HORTICULTURE,MAHARASHTRA,"ATTACK OF LEAF MINER","SPRAY CHLOROPYRIPHOS 25ML10LTR WATER",19.9613,73.8317
DINDORI,Vegetables,2013,8,20,Tomato,NASIK,nan,JAYAD,HORTICULTURE,MAHARASHTRA,"ATTACK OF LEAF MINER","SPRAY CHLOROPYRIPHOS 25ML10LTR WATER",19.9613,73.8317
NIPHAD,Vegetables,2013,8,21,Tomato,NASIK,"Bio-Pesticides and Bio-Fertilizers",JAYAD,HORTICULTURE,MAHARASHTRA,"ATTACK OF LEAF MINER","SPRAY CHLOROPYRIPHOS 25ML10LTR WATER",19.9613,73.8317
CHANDWAD,Vegetables,2013,8,22,Tomato,NASIK,"Plant Protection",JAYAD,HORTICULTURE,MAHARASHTRA,"leaf miner","tritox 23302368 234723572366235223392368",19.9613,73.8317
NIPHAD,Vegetables,2013,8,24,Tomato,NASIK,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"Leaf miner-nagali attak","2346237923062354236823352381235223682344 23602368 -35 231923502319235415 2354236723352352 2346236623392368 231023392367 234823662357236823602381233523682344 302327238123522373235015 2354236723352352 23462366233923812351236623502343238123512375 2328237523142344 234723572366235223392368 23252352236623572368",19.9613,73.8317
SINNAR,Vegetables,2013,8,27,Tomato,NASIK,"Plant Protection",JAYAD,HORTICULTURE,MAHARASHTRA,"Tomato-Leaf miner",Abasin,19.9613,73.8317
NIPHAD,Vegetables,2013,8,31,Tomato,NASIK,"Plant Protection",JAYAD,HORTICULTURE,MAHARASHTRA,"Leaf miner-nagali attak","Polytrin c -35 231923502319235415 2354236723352352 23462366233923682346237923062354236823352381235223682344 23602368",19.9613,73.8317
NASHIK,Vegetables,2013,10,19,Tomato,NASIK,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"leaf miner","234423662327 230923542368 2360236623362368 -abasin 5 mlpump23572366233823682360236623362368 -19:19:19 231023392367 2350236823252381235223792354238123542366 23472357236623522366",19.9613,73.8317
DINDORI,Vegetables,2013,11,4,Tomato,NASIK,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"leaf miner","234423662327 230923542368 2360236623362368 -abasin 5 mlpump23572366233823682360236623362368 -19:19:19 231023392367 2350236823252381235223792354238123542366 23472357236623522366",19.9613,73.8317
KALWAN,Vegetables,2013,11,22,Tomato,NASIK,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"leaf miner","234423662327 230923542368 2360236623362368 -abasin 5 mlpump23572366233823682360236623362368 -19:19:19 231023392367 2350236823252381235223792354238123542366 23472357236623522366",19.9613,73.8317
NANDGAON,Vegetables,2013,11,27,Tomato,NASIK,nan,KHARIF,HORTICULTURE,MAHARASHTRA,"Leaf Miner","Abacin- 5 2319235023192354 15 2354236723352352 234623662339236823102348238123512366236023682344",19.9613,73.8317
DINDORI,Vegetables,2013,12,1,Tomato,NASIK,"Plant Protection",KHARIF,HORTICULTURE,MAHARASHTRA,"Leaf MinerNagali Attack-","Polytrin c -35 231923502319235415 2354236723352352 23462366233923682346237923062354236823352381235223682344 23602368",19.9613,73.8317
SAKRI,Vegetables,2013,10,20,Tomato,DHULE,nan,JAYAD,HORTICULTURE,MAHARASHTRA,"Leaf MinerNagali Attack-","Abacin- 5 2319235023192354 15 2354236723352352 234623662339236823102348238123512366236023682344",21.1305,74.4901
SHEVGAON,Vegetables,2013,1,19,Tomato,AHMADNAGAR,76,KHARIF,HORTICULTURE,MAHARASHTRA,"ATTACK OF LEAF MINER","USE DELTAMETHRIN OR CHLOROPYRIPHOS",19.0744,74.722
JAMKHED,Vegetables,2013,2,8,Tomato,AHMADNAGAR,76,KHARIF,HORTICULTURE,MAHARASHTRA,"Attact of leaf Miner ","Sprey Abacin 10 ml  15 lit of water",19.0744,74.722
"0   ",Vegetables,2013,2,22,Tomato,AHMADNAGAR,76,KHARIF,HORTICULTURE,MAHARASHTRA,"ATTACK OF LEAF MINER","USE DELTAMETHRIN OR CHLOROPYRIPHOS",19.0744,74.722
"0   ",Vegetables,2013,2,25,Tomato,AHMADNAGAR,76,KHARIF,HORTICULTURE,MAHARASHTRA,"Attact of Leaf Miner ","Sprey Abacin 5 ml  15 lit of water",19.0744,74.722
"0   ",Vegetables,2013,3,14,Tomato,AHMADNAGAR,76,KHARIF,HORTICULTURE,MAHARASHTRA,"Attact of Leaf Miner ","Sprey Abacin 5 ml  15 lit of water",19.0744,74.722
PARNER,Vegetables,2013,4,28,Tomato,AHMADNAGAR,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"leaf miner attack","spray abasin or polytrene c",19.0744,74.722
JAMKHED,Vegetables,2013,4,29,Tomato,AHMADNAGAR,nan,KHARIF,HORTICULTURE,MAHARASHTRA,"leaf miner ","lannate 15 gm15 ltr warter",19.0744,74.722
JAMKHED,Vegetables,2013,5,1,Tomato,AHMADNAGAR,"Plant Protection",RABI,HORTICULTURE,MAHARASHTRA,"Attact of Leaf Miner ","Sprey Abacin 5 ml  15 lit of water",19.0744,74.722
INDAPUR,Vegetables,2013,4,7,Tomato,PUNE,"Plant Protection",RABI,HORTICULTURE,MAHARASHTRA,"Attac of Leaf Miner ","Sprey Abacin",18.5214,73.8545
PURANDAR,Vegetables,2013,4,20,Tomato,PUNE,"Plant Protection",KHARIF,HORTICULTURE,MAHARASHTRA,"leaf miner","lannate 1 gmltr water",18.5214,73.8545
JUNNAR,Vegetables,2013,4,25,Tomato,PUNE,"Bio-Pesticides and Bio-Fertilizers",RABI,HORTICULTURE,MAHARASHTRA,"ATTACK OF LEAF MINER","SPRAY CHLOROPYRIPHOS 25ML10LTR WATER",18.5214,73.8545
JUNNAR,Vegetables,2013,4,25,Tomato,PUNE,"Plant Protection",KHARIF,HORTICULTURE,MAHARASHTRA,"Attact of leaf miner ","politrine c 30 ml15 lit water",18.5214,73.8545
JUNNAR,Vegetables,2013,4,28,Tomato,PUNE,"Plant Protection",RABI,HORTICULTURE,MAHARASHTRA,"Attact of Leaf Miner ","Sprey Abacin 5 ml  15 lit of water",18.5214,73.8545
HAVELI,Vegetables,2013,5,13,Tomato,PUNE,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"leaf miner","abacin 5mlpump",18.5214,73.8545
DAUND,Vegetables,2013,5,17,Tomato,PUNE,nan,RABI,HORTICULTURE,MAHARASHTRA,"leaf miner ","spray trizophos",18.5214,73.8545
AMBEGAON,Vegetables,2013,6,8,Tomato,PUNE,"Fertilizer Use and Availability",KHARIF,HORTICULTURE,MAHARASHTRA,"LEAF MINER","SPRAY ABACIN 5 MLPUMP",18.5214,73.8545
JUNNAR,Vegetables,2013,6,15,Tomato,PUNE,"Plant Protection",JAYAD,HORTICULTURE,MAHARASHTRA,"LEAF MINER ","LANNATE 15 GM 15 LTR WATER",18.5214,73.8545
JUNNAR,Vegetables,2013,7,1,Tomato,PUNE,nan,nan,HORTICULTURE,MAHARASHTRA,"attack of Leaf MinerNagali Attack-","use rokon 15 ml mix 15 lit water",18.5214,73.8545
INDAPUR,Vegetables,2013,7,25,Tomato,PUNE,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"ATTACK OF LEAF MINER ON TOMATO","23352379235023732335237923572352 234423662327230923552368 - 2309237323482373236023682344 5 2350236723542367  10 23542368 234623662339238123512366234023702344 23472357236623522366",18.5214,73.8545
DAUND,Vegetables,2013,11,23,Tomato,PUNE,nan,JAYAD,HORTICULTURE,MAHARASHTRA,"Leaf miner-nag ali attak","2346237923062354236823352381235223682344 23602368 2319235023192354 2350236723542367  15 23542368 2346236623392381235123662340 235023672360235523702344 23472357236623522366",18.5214,73.8545
"0   ",Vegetables,2013,3,3,Tomato,SATARA,76,KHARIF,HORTICULTURE,MAHARASHTRA,"ATTACK OF LEAF MINER","USE DELTAMETHRIN OR CHLOROPYRIPHOS",17.6361,74.2983
WAI,Vegetables,2013,4,7,Tomato,SATARA,"Plant Protection",RABI,HORTICULTURE,MAHARASHTRA,"Attac Of Leaf Miner ","Sprey Omite",17.6361,74.2983
KHANDALA,Vegetables,2013,7,18,Tomato,SATARA,nan,JAYAD,HORTICULTURE,MAHARASHTRA,"Leaf miner-nagali attak","Polytrin c -35 231923502319235415 2354236723352352 23462366233923682346237923062354236823352381235223682344 2360236823462381235423662344237923472367232523812360 52350236723542368152354236723352352 23462366233923812351236623502343238123512375 2328237523142344 234723572366235223392368 23252352236623572368",17.6361,74.2983
JAWALI,Vegetables,2013,12,20,Tomato,SATARA,nan,KHARIF,HORTICULTURE,MAHARASHTRA,"attack of leaf miner ","lannate 15 gm15 ltr water",17.6361,74.2983
ATPADI,Vegetables,2013,8,21,Tomato,SANGLI,nan,JAYAD,HORTICULTURE,MAHARASHTRA,"Leaf Miner Nag Ali Attack-","Abacin- 5 2319235023192354 15 2354236723352352 234623662339236823102348238123512366236023682344",17.1727,74.5868
JATH,Vegetables,2013,11,29,Tomato,SANGLI,"Fertilizer Use and Availability",KHARIF,HORTICULTURE,MAHARASHTRA,"Leaf miner-nagali attak","Polytrin c -35 231923502319235415 2354236723352352 23462366233923682346237923062354236823352381235223682344 23602368",17.1727,74.5868
"SOLAPUR NORTH",Vegetables,2013,1,15,Tomato,SOLAPUR,76,nan,HORTICULTURE,MAHARASHTRA,"leaf miner",nuavan,17.8499,75.2763
"0   ",Vegetables,2013,3,8,Tomato,SOLAPUR,0,RABI,HORTICULTURE,MAHARASHTRA,"leaf miner","deltametrin4ml10littrizophos 5ml10 lit water",17.8499,75.2763
BARSHI,Vegetables,2013,4,3,Tomato,SOLAPUR,nan,KHARIF,HORTICULTURE,MAHARASHTRA,"leaf miner ","lannate 1 gmlltr water",17.8499,75.2763
MOHOL,Vegetables,2013,6,13,Tomato,SOLAPUR,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"leaf miner","234423662327 230923542368 2360236623362368 -abasin 5 mlpump23572366233823682360236623362368 -19:19:19 231023392367 2350236823252381235223792354238123542366 23472357236623522366",17.8499,75.2763
PANDHARPUR,Vegetables,2013,12,2,Tomato,SOLAPUR,nan,JAYAD,HORTICULTURE,MAHARASHTRA,"Leaf miner-nag ali attak","Polytrin c -35 15ml15 Lit of Water2346237923062354236823352381235223682344 23602368 2319235023192354 2350236723542367  15 23542368 2346236623392381235123662340 235023672360235523702344 23472357236623522366Abacin- 5 15ml15 Lit of Water",17.8499,75.2763
AKKALKOT,Vegetables,2013,12,22,Tomato,SOLAPUR,nan,nan,HORTICULTURE,MAHARASHTRA,"leaf miner","polytrene c",17.8499,75.2763
KANAND,Vegetables,2013,5,5,Tomato,AURANGABAD,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"leaf miner","234423662327 230923542368 2360236623362368 -abasin 5 mlpump23572366233823682360236623362368 -19:19:19 231023392367 2350236823252381235223792354238123542366 23472357236623522366",19.8773,75.339
JALNA,Vegetables,2013,4,3,Tomato,JALNA,nan,RABI,HORTICULTURE,MAHARASHTRA,"Attact of Leaf Miner ","Sprey Abacin 5 ml  15 lit of water",19.9188,75.8709
PARTUR,Vegetables,2013,4,15,Tomato,JALNA,nan,RABI,HORTICULTURE,MAHARASHTRA,"leaf miner","spray trizofos",19.9188,75.8709
BADNAPUR,Vegetables,2013,12,1,Tomato,JALNA,nan,JAYAD,HORTICULTURE,MAHARASHTRA,"Leaf miner-nag ali attak","2346237923062354236823352381235223682344 23602368 2319235023192354 2350236723542367  15 23542368 2346236623392381235123662340 235023672360235523702344 23472357236623522366",19.9188,75.8709
PARBHANI,Vegetables,2013,3,9,Tomato,PARBHANI,76,nan,HORTICULTURE,MAHARASHTRA,"leaf miner",rockon,19.2902,76.6026
BEED,Vegetables,2013,12,31,Tomato,BEED,nan,KHARIF,HORTICULTURE,MAHARASHTRA,"leaf miner","KELTHEN 5 ML  15 LITER WATER",18.9918,75.9098
MODKHED,Vegetables,2013,7,10,Tomato,NANDED,"Plant Protection",JAYAD,HORTICULTURE,MAHARASHTRA,"Tomato-Leaf Miner","Lancer 10 ml 10 lit",19.094,77.4832
"0   ",Vegetables,2013,3,1,Tomato,LATUR,76,KHARIF,HORTICULTURE,MAHARASHTRA,"Attact of Leaf Miner ","Sprey Abacin 5 ml  15 lit of water",18.3553,76.7549
RENAPUR,Vegetables,2013,7,5,Tomato,LATUR,nan,JAYAD,HORTICULTURE,MAHARASHTRA,"Leaf miner-nag ali attak","Abacin- 5 15ml15 Lit of Water",18.3553,76.7549
"0   ",Vegetables,2013,2,16,Tomato,BULDANA,76,nan,HORTICULTURE,MAHARASHTRA,"leaf miner","use trizophos 2mllit",20.5628,76.4087
"0   ",Vegetables,2013,2,22,Tomato,BULDANA,76,KHARIF,HORTICULTURE,MAHARASHTRA,"leaf miner",deltametrin4ml10littrizophos,20.5628,76.4087
BARSHITAKLI,Vegetables,2013,2,9,Tomato,AKOLA,0,KHARIF,HORTICULTURE,MAHARASHTRA,"LEAF MINER ON TOMATO","POLYLITRINE C",20.7618,77.1921
ARVI,Vegetables,2013,8,19,Tomato,WARDHA,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"Attack of Leaf Miner","23352379235023662335237923572352  2344236723062348237923552367 2309235223812325 20 2350236723542367 10 2354236823352352 23462366233923812351236623502343238123512375 2328237523142344 234723572366235223392368 23252352236623572368",20.8256,78.6131
"0   ",Vegetables,2013,2,28,Tomato,NANDURBAR,76,KHARIF,HORTICULTURE,MAHARASHTRA,"Attact of Leaf Miner ","Sprey Abacin 5 ml  15 lit of water",21.5142,74.5406
SIMULIA,Vegetables,2013,2,20,Tomato,BALASORE,76,nan,HORTICULTURE,ODISHA,"LEAF MINER",DDVP,21.5006,86.9199
HATADIHI,Vegetables,2013,3,13,Tomato,KEONJHAR,75,nan,HORTICULTURE,ODISHA,"LEAF MINER",TRIAZOPHOS,21.5,85.5
BARI,Vegetables,2013,3,31,Tomato,JAJAPUR,76,nan,HORTICULTURE,ODISHA,"LEAF MINER","NSKE 5",20.8278,86.3798
BIJEPUR,Vegetables,2013,3,23,Tomato,BARGARH,"Plant Protection",nan,HORTICULTURE,ODISHA,"LEAF MINER","ENDOSULFAN 2MLLITER",21.232,83.5653
"0   ",Vegetables,2013,2,22,Tomato,KANCHEEPURAM,76,KHARIF,HORTICULTURE,TAMILNADU,"seperentine leaf miner in tomato","Spray Neem Seed Kernal Extract 50 ml  lit of water",12.8796,79.7043
ARCOT,Vegetables,2013,2,12,Tomato,VELLORE,76,KHARIF,HORTICULTURE,TAMILNADU,"leaf miner in tomato","spray neem kernal  extract 5 gm lit",12.9022,79.0611
MECHERI,Vegetables,2013,6,6,Tomato,SALEM,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"leaf miner in tomato","spray malathion 2 ml lit of water",11.647,78.2107
KADAIYAMPATTY,Vegetables,2013,7,2,Tomato,SALEM,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"leaf miner in tomato","spray dimethoate 2 ml  lit of water",11.647,78.2107
KADAIYAMPATTY,Vegetables,2013,7,2,Tomato,SALEM,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"leaf miner in tomato","spray dimethoate 2 ml  lit of water",11.647,78.2107
TALAVASAL,Vegetables,2013,12,11,Tomato,SALEM,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"tomato leaf miner","spray monocrotophos 2 mllit",11.647,78.2107
"0   ",Vegetables,2013,1,2,Tomato,DHARMAPURI,76,KHARIF,HORTICULTURE,TAMILNADU,"tomato leaf miner","spray neem oil 5 mllit",12.1456,78.1132
PALAKKODU,Vegetables,2013,12,18,Tomato,DHARMAPURI,nan,KHARIF,HORTICULTURE,TAMILNADU,"leaf miner in tomato","spray Neem Seed Kernel Extract 50 glit",12.1456,78.1132
GUDIMANGALAM,Vegetables,2013,7,13,Tomato,COIMBATORE,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"leaf miner in tomato","spray dimethoate 2 ml  lit of water",11.0018,76.9628
MADUKKARAI,Vegetables,2013,8,24,Tomato,COIMBATORE,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"leaf miner in tomato","spray dimethoate 2 ml  lit of water",11.0018,76.9628
UDUMALAIPETTAI,Vegetables,2013,8,25,Tomato,COIMBATORE,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"leaf miner in tomato","spray trizophos 2 ml  lit of water",11.0018,76.9628
"POLLACHI SOUTH",Vegetables,2013,9,9,Tomato,COIMBATORE,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"leaf miner in tomato","spray trizophos 2 ml  lit of water",11.0018,76.9628
"POLLACHI NORTH",Vegetables,2013,10,17,Tomato,COIMBATORE,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"leaf miner in tomato","spray Neem Seed Kernel Extract 50 glit",11.0018,76.9628
SULUR,Vegetables,2013,12,5,Tomato,COIMBATORE,nan,KHARIF,HORTICULTURE,TAMILNADU,"leaf miner in tometo","spray deltamethrin 2 ml  lit of water",11.0018,76.9628
GOPICHETTIPALAIYAM,Vegetables,2013,2,5,Tomato,ERODE,76,KHARIF,HORTICULTURE,TAMILNADU,"Serpentine leaf miner in tomato","spraying Neem Seed Kernel Extract 50 glit",11.4905,77.3505
SATYAMANGALAM,Vegetables,2013,7,21,Tomato,ERODE,nan,JAYAD,HORTICULTURE,TAMILNADU,"leaf miner in tomato","spray dimethoate 2 ml  lit of water",11.4905,77.3505
RASIPURAM,Vegetables,2013,1,8,Tomato,NAMAKKAL,76,KHARIF,HORTICULTURE,TAMILNADU,"Serpentine leaf miner in tomato","Spray Neem Seed Kernel Extract 5 5 mllit",11.3034,78.1186
NAMAKKAL,Vegetables,2013,7,7,Tomato,NAMAKKAL,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"leaf miner in tomato","spray Neem Seed Kernel Extract 50 glit",11.3034,78.1186
ERUMAPATTY,Vegetables,2013,7,30,Tomato,NAMAKKAL,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"leaf miner in tomato","spray dimethoate 2 ml  lit of water",11.3034,78.1186
DINDIGUL,Vegetables,2013,12,10,Tomato,DINDIGUL,nan,KHARIF,HORTICULTURE,TAMILNADU,"tomato leaf miner","Spray quinalphos 25 EC 2ml  lit of water",10.4257,77.8157
TIRUVANNAMALAI,Vegetables,2013,3,13,Tomato,TIRUVANNAMALAI,76,KHARIF,HORTICULTURE,TAMILNADU,"seperentine leaf miner in tomato","spray dimethoate 2 ml  lit of water",12.4289,78.9992
KRISHNAGIRI,Vegetables,2013,2,11,Tomato,KRISHNAGIRI,76,KHARIF,HORTICULTURE,TAMILNADU,"leaf miner in tomato","spray malathion  2 ml lit of water",12.5152,78.0094
KRISHNAGIRI,Vegetables,2013,3,7,Tomato,KRISHNAGIRI,75,KHARIF,HORTICULTURE,TAMILNADU,"Serpentine leaf miner in tomato","spray dimethoate 2ml neem oil 3ml teepol 1mllit of water",12.5152,78.0094
KRISHNAGIRI,Vegetables,2013,5,2,Tomato,KRISHNAGIRI,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"leaf miner in tomato","spray dimethoate 2 ml  lit of water",12.5152,78.0094
BARGUR,Vegetables,2013,7,16,Tomato,KRISHNAGIRI,nan,JAYAD,HORTICULTURE,TAMILNADU,"tomato leaf miner","spray monocrotophos 2 ml  neem oil 3 mllit",12.5152,78.0094
DHUPGURI,Vegetables,2013,3,16,Tomato,JALPAIGURI,76,RABI,HORTICULTURE,"WEST BENGAL","CONTROL OF LEAF MINER IN TOMATO","SPRAY DIMETHOATE  2 ML LIT OF WATER",26.6263,88.7335
DHUPGURI,Vegetables,2013,3,23,Tomato,JALPAIGURI,76,RABI,HORTICULTURE,"WEST BENGAL","CONTROL OF LEAF MINER IN TOMATO",nan,26.6263,88.7335
MANIKCHAK,Vegetables,2013,9,30,Tomato,MALDAH,nan,JAYAD,HORTICULTURE,"WEST BENGAL","CONTROL OF SERPENTINE LEAF MINER IN TOMATO","SPRAY TRIAZOPHOS  1 MLLIT",25.0977,88.1262
"0   ",Vegetables,2013,3,11,Tomato,HOWRAH,76,KHARIF,HORTICULTURE,"WEST BENGAL","CONTROL OF LEAF MINER IN TOMATO","SPRAY DIMETHOATE  2 ML LIT OF WATER",22.5736,88.3251
BANKURA-I,Vegetables,2013,3,22,Tomato,BANKURA,76,KHARIF,HORTICULTURE,"WEST BENGAL","ATTACK OF LEAF MINER IN TOMATO","SPRAY THIACLOPRID 24  SC  1 ML 3 LIT OF WATER",23.1324,87.2082
ISLAMPUR,Vegetables,2013,3,21,Tomato,"North DINAJPUR",76,KHARIF,HORTICULTURE,"WEST BENGAL","ATATCK OF LEAF MINER IN TOMATO","SPRAY  ACEPHATE 75  SP  75 GMLIT OF WATER",22.9965,87.6856
SARAIPALI,Vegetables,2013,1,25,Tomato,MAHASAMUND,76,KHARIF,HORTICULTURE,CHHATTISGARH,"how to control leaf miner of tomato ",nan,21.1923,82.489
"0   ",Vegetables,2013,2,18,Tomato,DURG,76,KHARIF,HORTICULTURE,CHHATTISGARH,"how to control leaf miner of tomato ","Remove the affected terminal shoot showing boreholes Remove the affected fruits and destroy Spray any one of the following chemicals starting from one month after planting at 15 days interval 1 Carbaryl 50 WP 2 glit  Wettable Sulphur 50 WP 2 glit or 2 Neem oil 3  or  3 Quinalphos 25 EC 2 mllit  Neem oil 3  or 4 Neem Seed Kernel Extract 5  or 5 Avoid using synthetic Pyrethroids",21.1983,81.4008
