BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
AMBALA-I,Vegetables,2014,11,27,Potato,AMBALA,"Plant Protection",RABI,HORTICULTURE,HARYANA,"How to control of thrips in potato ","spray of melathion 400 ml in 200 liter water per acre ",30.3844,76.7704
NARWANA,Vegetables,2014,10,23,Potato,JIND,"Plant Protection",RABI,HORTICULTURE,HARYANA,"how to control of thrips in patato ","spray of rogor 250 ml in 200 liter water per acre ",29.314,76.3179
JULANA,Vegetables,2014,11,22,Potato,JIND,"Plant Protection",RABI,HORTICULTURE,HARYANA,"how to control thrips in potato ","spray malathion  400 ml in 200 liter of water acre ",29.314,76.3179
NARWANA,Vegetables,2014,11,25,Potato,JIND,"Plant Protection",RABI,HORTICULTURE,HARYANA,"information regarding for control of white thrips in potato ","spray of confidor  100 ml in 120 litre of wateracre",29.314,76.3179
SAMALKHA,Vegetables,2014,12,1,Potato,PANIPAT,"Plant Protection",RABI,HORTICULTURE,HARYANA,"Information regarding how to control thrips in potato ","spray malathian  400 ml in 200 liter water per acre",29.3913,76.9772
JAGADHRI,Vegetables,2014,11,12,Potato,"YAMUNA NAGAR","Plant Protection",RABI,HORTICULTURE,HARYANA,"information regarding for control of thrips in potato ","spray of confidor  100 ml in 120 litre of wateracre",30.1389,77.3011
BILASPUR,Vegetables,2014,12,15,Potato,"YAMUNA NAGAR","Plant Protection",RABI,HORTICULTURE,HARYANA,"information regarding how to control thrips  in potato crop ","information regarding how to control thrips in potato crop spray 400 gm melathion or 350 ml rogor or 100 ml confidor in 200 litre water  acre ",30.1389,77.3011
FATEHABAD,Vegetables,2014,10,9,Potato,FATEHABAD,"Plant Protection",RABI,HORTICULTURE,HARYANA,"how to control of thrips in patato ","spray of rogor 300 ml in 200 liter water per acre ",29.5359,75.5753
FATEHABAD,Vegetables,2014,11,14,Potato,FATEHABAD,"Bio-Pesticides and Bio-Fertilizers",RABI,HORTICULTURE,HARYANA,"Information regarding how to control thrips in potato crop ","Information regarding how to control thrips in potato crop -spray malathian  400 ml in 200 liter water per acre",29.5359,75.5753
JHAJJAR,Vegetables,2014,10,17,Potato,JHAJJAR,"Plant Protection",RABI,HORTICULTURE,HARYANA,"how to control thrips in potato ","spray malathion  400 ml in 200 liter of water acre",28.5964,76.6505
MATANNAIL,Vegetables,2014,10,27,Potato,JHAJJAR,"Plant Protection",RABI,HORTICULTURE,HARYANA,"information regarding for control of thrips in potato ","spray of confidor  100 ml in 120 litre of wateracre",28.5964,76.6505
MATANNAIL,Vegetables,2014,10,27,Potato,JHAJJAR,"Bio-Pesticides and Bio-Fertilizers",RABI,HORTICULTURE,HARYANA,"Information regarding how to control thrips in potato crop ","Information regarding how to control thrips in potato crop spray malathian  400 ml in 200 liter water per acre",28.5964,76.6505
BERI,Vegetables,2014,11,12,Potato,JHAJJAR,"Plant Protection",RABI,HORTICULTURE,HARYANA,"information regarding for control of thrips in potato ","spray of confidor  100 ml in 120 litre of wateracre",28.5964,76.6505
BERI,Vegetables,2014,11,13,Potato,JHAJJAR,"Plant Protection",RABI,HORTICULTURE,HARYANA,"how to control thrips in potato ","spray malathion  400 ml in 200 liter of water acre",28.5964,76.6505
SALHAWAS,Vegetables,2014,11,20,Potato,JHAJJAR,"Plant Protection",RABI,HORTICULTURE,HARYANA,"Information regarding how to control white flythrips in potato  crop ","Information regarding how to control white flythrips in potato  crop spray 400 gm melathion or350 ml  rogor in 200 liter water   acre ",28.5964,76.6505
HODAL,Vegetables,2014,12,15,Potato,PALWAL,"Plant Protection",RABI,HORTICULTURE,HARYANA,"information regarding how to control thrips  in potato crop ","information regarding how to control thrips in potato crop spray 400 gm melathion or 350 ml rogor or 100 ml confidor in 200 litre water  acre ",28.0599,77.3223
PRAGPUR,Vegetables,2014,11,6,Potato,KANGRA,"Field Preparation",RABI,HORTICULTURE,"HIMACHAL PRADESH","how to control thrips in potato ","spray 1 ml melathion  1 litre water ",32.0769,76.2986
BANJAR,Vegetables,2014,12,4,Potato,KULLU,"Field Preparation",RABI,HORTICULTURE,"HIMACHAL PRADESH","how to control thrips in potato ","spray 1 ml melathion  1 litre water ",31.9579,77.1089
KARSOG,Vegetables,2014,10,18,Potato,MANDI,"Bio-Pesticides and Bio-Fertilizers",RABI,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL THRIPS IN POTATO ","SPRAY 1 ML MELATHION  1 LITRE WATER ",31.6517,77.0093
UNA,Vegetables,2014,10,13,Potato,UNA,"Plant Protection",KHARIF,HORTICULTURE,"HIMACHAL PRADESH","How to control thrips in Potato ","control thrips in Potato  are : Spray Rogor  1 ml 1 liter of water ",31.5835,76.2351
UNA,Vegetables,2014,10,21,Potato,UNA,"Bio-Pesticides and Bio-Fertilizers",RABI,HORTICULTURE,"HIMACHAL PRADESH","how to control thrips in potato ","spray 1 ml  melathion 1 litre water ",31.5835,76.2351
AMB,Vegetables,2014,10,25,Potato,UNA,"Bio-Pesticides and Bio-Fertilizers",RABI,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL THRIPS IN POTATO ","SPRAY 1 ML MELATHION  1 LITRE WATER ",31.5835,76.2351
UNA,Vegetables,2014,10,29,Potato,UNA,"Field Preparation",RABI,HORTICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL THRIPS IN POTATO ","SPRAY 1 ML MELATHION  1 LITRE WATER ",31.5835,76.2351
SAGAR,Vegetables,2014,2,10,Potato,SAGAR,nan,KHARIF,HORTICULTURE,"MADHYA PRADESH","how to control thrips in potato","spray dimethote 30 mlpump",23.8083,78.7583
JAISINAGAR,Vegetables,2014,12,5,Potato,SAGAR,"Plant Protection",RABI,HORTICULTURE,"MADHYA PRADESH","Q:-How Can We Control Thrips In POTATO ","You Can Spray Rogor  30-35mlPump Or PEGASAS 10-12gpump Imedacloropid 5-7mlPump   Npk 19-19-19 Or 05234  100gPump To  Control Thrips In POTATO Crop",23.8083,78.7583
TENDUKHEDA,Vegetables,2014,3,11,Potato,DAMOH,nan,KHARIF,HORTICULTURE,"MADHYA PRADESH","how to control attack of thrips in potato","apply fipronil 30 mlpump to control attack of thrips in potato",23.7981,79.5419
LALBARRA,Vegetables,2014,2,13,Potato,BALAGHAT,"Plant Protection",KHARIF,HORTICULTURE,"MADHYA PRADESH","control of fungal and thrips attack in potato","chhidkaab kare mancozeb 40 gram sath me dimethoat rogor 40 mlpump",21.8612,80.3237
BADARWAS,Vegetables,2014,10,22,Potato,SHIVPURI,"Plant Protection",RABI,HORTICULTURE,"MADHYA PRADESH","how to control of thrips  spider in tomato crop","Apply ethion 30-35 mlpump to control aphid and spider in tomato crop",25.3741,77.8279
RAGHOGARH,Vegetables,2014,11,6,Potato,GUNA,"Plant Protection",RABI,HORTICULTURE,"MADHYA PRADESH","thrips problem in potato","InsecticideDoseImidacloprid 178  SL30 ml10 litDimethoate 30  EC10 mllitEmamectin benzoate 5  SG4 g10 litEthion 50  EC20 mllitFipronil 5  SC15 mllitOxydemeton Methyl 25  EC10 mllitPhosalone 35  EC20 mllitSpinosad 45  SC32 ml10 litThiacloprid 217  SC60 ml10 lit",24.5002,77.2601
NARSINGHGARH,Vegetables,2014,12,4,Potato,RAJGARH,"Plant Protection",RABI,HORTICULTURE,"MADHYA PRADESH","Q:-How Can We Control Thrips In potato ","You Can Spray Rogor    30-35mlPump Or PEGASAS 10-12gpump Imedacloropid 5-7mlPump   Npk 19-19-19 Or 05234  100gPump To  Control Thrips In potato Crop",23.8717,76.7745
SHAJAPUR,Vegetables,2014,11,9,Potato,SHAJAPUR,"Plant Protection",RABI,HORTICULTURE,"MADHYA PRADESH","Q:-How Can We Control Thrips In potato ","You Can Spray Rogor Or Clorpirifos   30-35mlPump Or Imedacloropid 5-7mlPump Npk 19-19-19 Or 05234  100gPump To  Control Thrips In potato Crop",23.4171,76.6075
SHAJAPUR,Vegetables,2014,11,10,Potato,SHAJAPUR,"Plant Protection",RABI,HORTICULTURE,"MADHYA PRADESH","Q:- How Can We Control Thrips In  potato ","You Can Spray Rogor   30-35mlPump Or Imedacloropid 5-7mlPump",23.4171,76.6075
SHAJAPUR,Vegetables,2014,11,25,Potato,SHAJAPUR,"Plant Protection",RABI,HORTICULTURE,"MADHYA PRADESH","How to control thrips  in potato crop","Recommended for Spray of Queenolfos 25 EC or Recommended for Spray of Profenofos 40  Cypermethrin 4 EC 1000 Ml  hac",23.4171,76.6075
SUSNER,Vegetables,2014,12,10,Potato,SHAJAPUR,"Plant Protection",RABI,HORTICULTURE,"MADHYA PRADESH","Q:-How Can We Control Thrips In POTATO ","You Can Spray Rogor   30-35mlPump Or PEGASAS 10-12gpump Imedacloropid 5-7mlPump   Npk 19-19-19 Or 05234  100gPump To  Control Thrips In POTATO Crop",23.4171,76.6075
SUSNER,Vegetables,2014,12,10,Potato,SHAJAPUR,"Plant Protection",RABI,HORTICULTURE,"MADHYA PRADESH","Q:-How Can We Control Thrips In POTATO ","You Can Spray Rogor   30-35mlPump Or PEGASAS 10-12gpump Imedacloropid 5-7mlPump   Npk 19-19-19 Or 05234  100gPump To  Control Thrips In POTATO Crop",23.4171,76.6075
SUSNER,Vegetables,2014,12,10,Potato,SHAJAPUR,"Plant Protection",RABI,HORTICULTURE,"MADHYA PRADESH","Q:-How Can We Control Thrips In POTATO ","You Can Spray Rogor   30-35mlPump Or PEGASAS 10-12gpump Imedacloropid 5-7mlPump   Npk 19-19-19 Or 05234  100gPump To  Control Thrips In POTATO Crop",23.4171,76.6075
MHOW,Vegetables,2014,12,4,Potato,INDORE,"Plant Protection",RABI,HORTICULTURE,"MADHYA PRADESH","Q:-How Can We Control Thrips In potato ","You Can Spray Rogor   30-35mlPump Or PEGASAS 10-12gpump Imedacloropid 5-7mlPump   Npk 19-19-19 Or 05234  100gPump To  Control Thrips In potato Crop",22.7204,75.8682
INDORE,Vegetables,2014,12,11,Potato,INDORE,"Plant Protection",RABI,HORTICULTURE,"MADHYA PRADESH","Farmer want to know information about  thrips in garlic ","uae fipronil regent  30 ml  pump",22.7204,75.8682
DHAR,Vegetables,2014,12,8,Potato,DHAR,"Plant Protection",RABI,HORTICULTURE,"MADHYA PRADESH","Q:-How Can We Control Thrips In POTATO ","You Can Spray Rogor   30-35mlPump Or PEGASAS 10-12gpump Imedacloropid 5-7mlPump   Npk 19-19-19 Or 05234  100gPump To  Control Thrips In POTATO Crop",22.5787,75.2259
DHAR,Vegetables,2014,12,24,Potato,DHAR,"Plant Protection",RABI,HORTICULTURE,"MADHYA PRADESH","Q:-How Can We Control Thrips In POTATO ","You Can Spray Rogor   30-35mlPump Or PEGASAS 10-12gpump Imedacloropid 5-7mlPump   NPK  05234  100gPump To  Control Thrips In POTATO Crop",22.5787,75.2259
REWA,Vegetables,2014,2,14,Potato,REWA,"Plant Protection",KHARIF,HORTICULTURE,"MADHYA PRADESH","control of thrips in potato","spray of dimethoat 40 mlpump",24.7561,81.3811
DEOLA,Vegetables,2014,1,30,Potato,NASIK,nan,nan,HORTICULTURE,MAHARASHTRA,"Thrips Attack ","2309232523812335237523522366 523272381235223732350152354236723352352 23462366233923812351236623502343238123512375 2328237523142344 234723572366235223392368 23252352236623572368",19.9613,73.8317
KALWAN,Vegetables,2014,10,28,Potato,NASIK,"Plant Protection",KHARIF,HORTICULTURE,MAHARASHTRA,"Thrips Attack  potato","Spray Actara 5 gm15 Lit of Water",19.9613,73.8317
YEOLA,Vegetables,2014,11,5,Potato,NASIK,"Plant Protection",KHARIF,HORTICULTURE,MAHARASHTRA,"thrips on potato","Spray Actra 5 gm redomil gold 30 gm 15 Lit of Water",19.9613,73.8317
NANDGAON,Vegetables,2014,12,22,Potato,NASIK,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"potato atac thrips","rogar20 mlpegagas20 gmm-4530 gm15 Lit of Water",19.9613,73.8317
CHOPDA,Vegetables,2014,12,28,Potato,JALGAON,"Plant Protection",RABI,HORTICULTURE,MAHARASHTRA,"Thrips Attack ","use spray karaj - 78",20.8429,75.5261
RAHATA,Vegetables,2014,11,20,Potato,AHMADNAGAR,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"Thrips Attack ","Spray Actra 5 Gram  Karate 10ml15 Lit of Water",19.0744,74.722
SHEVGAON,Vegetables,2014,12,3,Potato,AHMADNAGAR,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"Thrips Attack ","actara 5 gm ridomil gold 30 gm15 liter water",19.0744,74.722
KOPARGAON,Vegetables,2014,12,24,Potato,AHMADNAGAR,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"Thrips Attack ","Spray Confidor super  Confidor 10ml15 Lit of Water",19.0744,74.722
NAGAR,Vegetables,2014,12,31,Potato,AHMADNAGAR,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"Attack of Thrips","Spray Actra 5 gm redomilgold 30 gm 15 Lit of Water",19.0744,74.722
KHED,Vegetables,2014,1,4,Potato,PUNE,"Plant Protection",JAYAD,HORTICULTURE,MAHARASHTRA,"Attack of Thrips","Spray Karate10ml15 Lit of Water23252352236623352375 15 2350236723542368152354236723352352 23462366233923812351236623502343238123512375 2328237523142344 234723572366235223392368 23252352236623572368",18.5214,73.8545
KHED,Vegetables,2014,1,20,Potato,PUNE,"Plant Protection",KHARIF,HORTICULTURE,MAHARASHTRA,thrips,"235223752327237523062340 240823502367235423672354236723352352",18.5214,73.8545
SHIRUR,Vegetables,2014,11,4,Potato,PUNE,"Plant Protection",KHARIF,HORTICULTURE,MAHARASHTRA,"Attack of Thrips","Spray Actra 5 gm15 Lit of Water",18.5214,73.8545
JUNNAR,Vegetables,2014,11,20,Potato,PUNE,"Plant Protection",KHARIF,HORTICULTURE,MAHARASHTRA,"Thrips Attack ","Spray Karate 15ml15 Lit of Water",18.5214,73.8545
AMBEGAON,Vegetables,2014,12,17,Potato,PUNE,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"Attack of Thrips","Spray Confidor super  Confidor 10ml15 Lit of Water",18.5214,73.8545
AMBEGAON,Vegetables,2014,12,17,Potato,PUNE,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,thrips,"Spray Confidor super  Confidor 10ml15 Lit of Water",18.5214,73.8545
KHATAV,Vegetables,2014,11,23,Potato,SATARA,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"potato atac thrips","aictra5 gmconfidoar6 mlstikar10 ml15lit of Water",17.6361,74.2983
KHATAV,Vegetables,2014,12,31,Potato,SATARA,"Plant Protection",RABI,HORTICULTURE,MAHARASHTRA,"Attack of Thrips","Spray Actra 5 gm redomilgold 30 gm 15 Lit of Water",17.6361,74.2983
KHATAV,Vegetables,2014,12,31,Potato,SATARA,"Plant Protection",RABI,HORTICULTURE,MAHARASHTRA,"Attack of Thrips","Spray Actra 5 gm redomilgold 30 gm 15 Lit of Water",17.6361,74.2983
KARMALA,Vegetables,2014,11,29,Potato,SOLAPUR,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"Attack of Thrips","Spray Actra 5 gm15 Lit of Water",17.8499,75.2763
KARVIR,Vegetables,2014,12,9,Potato,KOLHAPUR,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"Attack of Thrips","Spray Confidor super  Confidor 6ml15 Lit of Water",16.7028,74.2405
AURANGABAD,Vegetables,2014,1,3,Potato,AURANGABAD,nan,KHARIF,HORTICULTURE,MAHARASHTRA,"attack of thrips","2360236923462352 232523792344238123472367233723792352 232523792344238123472367233723792352 15 2350236723542368152354236723352352 23462366233923812351236623502343238123512375 2328237523142344 234723572366235223392368 23252352236623572368",19.8773,75.339
VAIJAPUR,Vegetables,2014,11,18,Potato,AURANGABAD,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"Thrips Attack ","Spray Actra 5 gm15 Lit of Water",19.8773,75.339
KANAND,Vegetables,2014,12,20,Potato,AURANGABAD,"Plant Protection",RABI,HORTICULTURE,MAHARASHTRA,"Thrips Attack ","Spray actra 5 gm  Redomil Gold 30gm15Lit of Water",19.8773,75.339
MANWAT,Vegetables,2014,2,16,Potato,PARBHANI,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"thrips control","234023692350238123612368 234723572366235223392368 232523522366 235223672332237523062335 20 2350236723542367 2346236623442381235123662340",19.2902,76.6026
PARBHANI,Vegetables,2014,3,2,Potato,PARBHANI,"Plant Protection",KHARIF,HORTICULTURE,MAHARASHTRA,"attack of thrips on potato ","regent 20 mili 15 ltr water",19.2902,76.6026
JINTUR,Vegetables,2014,9,24,Potato,PARBHANI,"Plant Protection",KHARIF,HORTICULTURE,MAHARASHTRA,"Thrips Attack ","Spray Actra 5 gm15 Lit of Water",19.2902,76.6026
PURNA,Vegetables,2014,11,12,Potato,PARBHANI,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"Thrips Attack ","Spray Actra 5 gm15 Lit of Water",19.2902,76.6026
MANWAT,Vegetables,2014,11,15,Potato,PARBHANI,"Plant Protection",RABI,HORTICULTURE,MAHARASHTRA,"Thrips Attack ","Spray actra 5 gm  Redomil Gold 30gm15Lit of Water",19.2902,76.6026
SAILU,Vegetables,2014,12,15,Potato,PARBHANI,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"Thrips attack","Spray Classic 20 10ml15 Lit of Water",19.2902,76.6026
BEED,Vegetables,2014,10,10,Potato,BEED,"Plant Protection",KHARIF,HORTICULTURE,MAHARASHTRA,thrips,"Spray Confidor super  Confidor 10ml15 Lit of Water",18.9918,75.9098
"SHIRUR  KA ",Vegetables,2014,10,21,Potato,BEED,"Plant Protection",KHARIF,HORTICULTURE,MAHARASHTRA,"thrips on potato","Spray Actra 5 gm15 Lit of Water",18.9918,75.9098
"SHIRUR  KA ",Vegetables,2014,10,23,Potato,BEED,"Agriculture Mechanization",nan,HORTICULTURE,MAHARASHTRA,"thrips attack","Spray Karate 10ml15 Lit of Water",18.9918,75.9098
DHARUR,Vegetables,2014,11,11,Potato,BEED,"Plant Protection",RABI,HORTICULTURE,MAHARASHTRA,"thrips on potato","spray    regent 2 mililiter",18.9918,75.9098
BEED,Vegetables,2014,11,14,Potato,BEED,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"Attack of Thrips","Spray Actra 5 gm 15 Lit of Water",18.9918,75.9098
ASHTI,Vegetables,2014,11,15,Potato,BEED,"Plant Protection",RABI,HORTICULTURE,MAHARASHTRA,"Thrips Attack ","Spray Actra 5 gm15 Lit of Water",18.9918,75.9098
PATODA,Vegetables,2014,11,20,Potato,BEED,"Plant Protection",RABI,HORTICULTURE,MAHARASHTRA,"thrips on potato","Spray Actra 5 gm redomil gold 30 gm 15 Lit of Water",18.9918,75.9098
BEED,Vegetables,2014,11,22,Potato,BEED,"Plant Protection",RABI,HORTICULTURE,MAHARASHTRA,"Thrips Attack ","Spray actra 5 gm  Redomil Gold 30gm15Lit of Water",18.9918,75.9098
ASHTI,Vegetables,2014,12,31,Potato,BEED,"Plant Protection",RABI,HORTICULTURE,MAHARASHTRA,"Thrips Attack ","atara 5 gm  ridomil gold25 gm 15 liter water",18.9918,75.9098
LOHA,Vegetables,2014,2,22,Potato,NANDED,nan,KHARIF,HORTICULTURE,MAHARASHTRA,thrips,"spray actra 5 gm redomil gold 30 gm 15 lit",19.094,77.4832
LOHA,Vegetables,2014,2,22,Potato,NANDED,nan,KHARIF,HORTICULTURE,MAHARASHTRA,thrips,"spray actra 5 gm redomil gold 30 gm 15 lit",19.094,77.4832
LOHA,Vegetables,2014,2,22,Potato,NANDED,nan,KHARIF,HORTICULTURE,MAHARASHTRA,thrips,"spray actra 5 gm redomil gold 30 gm 15 lit",19.094,77.4832
LOHA,Vegetables,2014,2,22,Potato,NANDED,nan,KHARIF,HORTICULTURE,MAHARASHTRA,thrips,"spray actra 5 gm redomil gold 30 gm 15 lit",19.094,77.4832
JALKOT,Vegetables,2014,1,8,Potato,LATUR,nan,nan,HORTICULTURE,MAHARASHTRA,"thrips control","234023692350238123612368 235223672332237523062335 23302368 234723572366235223392368 232523522366 20 2350236723542367 2346235023812346 2346236623392381235123662340 19:19:19 2328238123512366 100 23272381235223662350 2346235023812346 23542366",18.3553,76.7549
DEONI,Vegetables,2014,11,12,Potato,LATUR,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,thrips,"Spray Nuwan 20ml15Lit of Water",18.3553,76.7549
AUSA,Vegetables,2014,11,18,Potato,LATUR,"Plant Protection",RABI,HORTICULTURE,MAHARASHTRA,"thrips on potato","Spray Actra 5 gm redomil gold 30 gm 15 Lit of Water",18.3553,76.7549
"SHIRUR ANANTPAL",Vegetables,2014,11,19,Potato,LATUR,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"Thrips Attack ","Spray Actra 5 gm15 Lit of Water",18.3553,76.7549
RENAPUR,Vegetables,2014,12,5,Potato,LATUR,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"Thrips Attack ","SPRAY ACTRA 5 GM  15 Lit of Water",18.3553,76.7549
RENAPUR,Vegetables,2014,12,9,Potato,LATUR,"Plant Protection",RABI,HORTICULTURE,MAHARASHTRA,"Thrips Attack ","Actra 5 Gram  Karate 15 ML  15 Liter Water",18.3553,76.7549
LATUR,Vegetables,2014,12,12,Potato,LATUR,"Plant Protection",RABI,HORTICULTURE,MAHARASHTRA,"Thrips Attack ","Spray actra 5 gm  Redomil Gold 30gm15Lit of Water",18.3553,76.7549
BULDANA,Vegetables,2014,1,28,Potato,BULDANA,nan,nan,HORTICULTURE,MAHARASHTRA,"attack of thrips  blight ","2360236923462352 232523792344238123472367233723792352 232523792344238123472367233723792352 24072406 2350236723542368  23192350-45 302327238123522373235015 2354236723352352 23462366233923812351236623502343238123512375 2328237523142344 234723572366235223392368 23252352236623572368",20.5628,76.4087
