BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
SANGAT,Cereals,2016,9,26,"Paddy Dhan",BHATINDA,"Plant Protection",KHARIF,AGRICULTURE,PUNJAB,"INFORMATION  REGARDING CONTROL OF EAR CUTTING CATERPILLAR","SPRAY EKALUX  400 ML IN 100 LTR WATER",30.2068,74.9464
PHUL,Cereals,2016,10,1,"Paddy Dhan",BHATINDA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"information regarding rice ear cutting caterpillar in paddy","for control of rice ear cutting caterpillar in paddy spray ekalux 25 EC quinalphos400 ml in 150 litres of water per acre",30.2068,74.9464
BATHINDA,Cereals,2016,10,2,"Paddy Dhan",BHATINDA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"information regarding rice ear cutting caterpillar in paddy","for control of rice ear cutting caterpillar in paddy spray ekalux 25 EC quinalphos400 ml in 150 litres of water per acre",30.2068,74.9464
SANGAT,Cereals,2016,10,3,"Paddy Dhan",BHATINDA,"Plant Protection",KHARIF,AGRICULTURE,PUNJAB,"information regarding rice ear cutting caterpillar in paddy","for control of rice ear cutting caterpillar in paddy spray ekalux 25 EC quinalphos400 ml in 150 litres of water per acre",30.2068,74.9464
BATHINDA,Cereals,2016,10,4,"Paddy Dhan",BHATINDA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"information regarding rice ear cutting caterpillar in paddy","for control of rice ear cutting caterpillar in paddy spray ekalux 25 EC quinalphos400 ml in 150 litres of water per acre",30.2068,74.9464
BATHINDA,Cereals,2016,10,6,"Paddy Dhan",BHATINDA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"information regarding rice ear cutting caterpillar in paddy","for control of rice ear cutting caterpillar in paddy spray ekalux 25 EC quinalphos400 ml in 150 litres of water per acre",30.2068,74.9464
PHUL,Cereals,2016,10,10,"Paddy Dhan",BHATINDA,"Plant Protection",KHARIF,AGRICULTURE,PUNJAB,"information regarding rice ear cutting caterpillar in paddy","for control of rice ear cutting caterpillar in paddy spray ekalux 25 EC quinalphos400 ml in 150 litres of water per acre",30.2068,74.9464
RAMPURA,Cereals,2016,10,11,"Paddy Dhan",BHATINDA,"Plant Protection",KHARIF,AGRICULTURE,PUNJAB,"information regarding rice ear cutting caterpillar in paddy","for control of rice ear cutting caterpillar in paddy spray ekalux 25 EC quinalphos400 ml in 150 litres of water per acre",30.2068,74.9464
MAUR,Cereals,2016,10,14,"Paddy Dhan",BHATINDA,"Plant Protection",KHARIF,AGRICULTURE,PUNJAB,"information regarding rice ear cutting caterpillar in paddy","for control of rice ear cutting caterpillar in paddy spray ekalux 25 EC quinalphos400 ml in 100 litres of water per acre",30.2068,74.9464
PATRAN,Cereals,2016,6,20,"Paddy Dhan",PATIALA,"Field Preparation",KHARIF,AGRICULTURE,PUNJAB,"nformation regarding spray against rice ear cutting caterpillar","Spray 400 ml Ekalux 25 EC in 100 acre of water per acre",30.2093,76.3397
PATIALA,Cereals,2016,7,4,"Paddy Dhan",PATIALA,"Plant Protection",KHARIF,AGRICULTURE,PUNJAB,"information regarding rice ear cutting caterpillar in paddy","for control of rice ear cutting caterpillar in paddy spray ekalux 25 EC quinalphos400 ml in 150 litres of water per acre",30.2093,76.3397
NABHA,Cereals,2016,7,5,"Paddy Dhan",PATIALA,Weather,KHARIF,AGRICULTURE,PUNJAB,"information regarding rice ear cutting caterpillar in paddy","for control of rice ear cutting caterpillar in paddy spray ekalux 25 EC quinalphos400 ml in 150 litres of water per acre",30.2093,76.3397
SAMANA,Cereals,2016,7,13,"Paddy Dhan",PATIALA,"Plant Protection",KHARIF,AGRICULTURE,PUNJAB,"information regarding rice ear cutting caterpillar in paddy","for control of rice ear cutting caterpillar in paddy spray ekalux 25 EC quinalphos400 ml in 150 litres of water per acre",30.2093,76.3397
RAJPURA,Cereals,2016,7,17,"Paddy Dhan",PATIALA,Weather,KHARIF,AGRICULTURE,PUNJAB,"nformation regarding spray against rice ear cutting caterpillar","Spray 400 ml Ekalux 25 EC in 100 acre of water per acre",30.2093,76.3397
PATRAN,Cereals,2016,8,18,"Paddy Dhan",PATIALA,"Market Information",KHARIF,AGRICULTURE,PUNJAB,"information regarding rice ear cutting caterpillar in paddyf","or control of rice ear cutting caterpillar in paddy spray ekalux 25 EC quinalphos400 ml in 150 litres of water per acre           25 EC   400 ml 150     ",30.2093,76.3397
PATIALA,Cereals,2016,8,26,"Paddy Dhan",PATIALA,"Plant Protection",KHARIF,AGRICULTURE,PUNJAB,"information regarding rice ear cutting caterpillar in paddyf","or control of rice ear cutting caterpillar in paddy spray ekalux 25 EC quinalphos400 ml in 150 litres of water per acre           25 EC   400 ml 150     ",30.2093,76.3397
NABHA,Cereals,2016,8,31,"Paddy Dhan",PATIALA,"Field Preparation",KHARIF,AGRICULTURE,PUNJAB,"information regarding rice ear cutting caterpillar in paddy","for control of rice ear cutting caterpillar in paddy spray ekalux 25 EC quinalphos400 ml in 150 litres of water per acre",30.2093,76.3397
NABHA,Cereals,2016,8,31,"Paddy Dhan",PATIALA,"Field Preparation",KHARIF,AGRICULTURE,PUNJAB,"information regarding rice ear cutting caterpillar in paddy","ekalux 25 EC quinalphos400 ml in 150 litres of water per acrefor control of rice ear cutting caterpillar in paddy spray",30.2093,76.3397
"BHUNER HERI",Cereals,2016,8,31,"Paddy Dhan",PATIALA,"Field Preparation",nan,AGRICULTURE,PUNJAB,"information regarding rice ear cutting caterpillar in paddy","for control of rice ear cutting caterpillar in paddy spray ekalux 25 EC quinalphos400 ml in 150 litres of water per acre",30.2093,76.3397
NABHA,Cereals,2016,9,29,"Paddy Dhan",PATIALA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"information regarding rice ear cutting caterpillar in paddy","for control of rice ear cutting caterpillar in paddy spray ekalux 25 EC quinalphos400 ml in 150 litres of water per acre",30.2093,76.3397
PATRAN,Cereals,2016,9,30,"Paddy Dhan",PATIALA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"information regarding rice ear cutting caterpillar in paddy","for control of rice ear cutting caterpillar in paddy spray ekalux 25 EC quinalphos400 ml in 150 litres of water per acre",30.2093,76.3397
NABHA,Cereals,2016,10,1,"Paddy Dhan",PATIALA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"information regarding rice ear cutting caterpillar in paddy","for control of rice ear cutting caterpillar in paddy spray ekalux 25 EC quinalphos400 ml in 150 litres of water per acre",30.2093,76.3397
SAMANA,Cereals,2016,10,3,"Paddy Dhan",PATIALA,"Plant Protection",KHARIF,AGRICULTURE,PUNJAB,"information regarding rice ear cutting caterpillar in paddy","for control of rice ear cutting caterpillar in paddy spray ekalux 25 EC quinalphos400 ml in 150 litres of water per acre",30.2093,76.3397
SAMANA,Cereals,2016,10,6,"Paddy Dhan",PATIALA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"information regarding for the control of rice ear cutting caterpillar in rice","for the control of rice ear cutting caterpillar in rice- quinolphosekalux in 400 ml in 100 litres of water per acre",30.2093,76.3397
SHERPUR,Cereals,2016,5,26,"Paddy Dhan",SANGRUR,Weather,KHARIF,AGRICULTURE,PUNJAB,"Information regarding spray against MOONG ear cutting caterpillar","Spray 400 ml Ekalux 25 EC in 100 ACRE of water per acre",30.1357,75.8533
SUNAM,Cereals,2016,7,5,"Paddy Dhan",SANGRUR,"Plant Protection",KHARIF,AGRICULTURE,PUNJAB,"information regarding rice ear cutting caterpillar in paddy","for control of rice ear cutting caterpillar in paddy spray ekalux 25 EC quinalphos400 ml in 150 litres of water per acre",30.1357,75.8533
SUNAM,Cereals,2016,7,17,"Paddy Dhan",SANGRUR,Weather,KHARIF,AGRICULTURE,PUNJAB,"nformation regarding spray against rice ear cutting caterpillar","Spray 400 ml Ekalux 25 EC in 100 acre of water per acre",30.1357,75.8533
AHMEDGARH,Cereals,2016,9,19,"Paddy Dhan",SANGRUR,"Plant Protection",nan,AGRICULTURE,PUNJAB,"information regarding rice ear cutting caterpillar in paddy","for control of rice ear cutting caterpillar in paddy spray ekalux 25 EC quinalphos400 ml in 150 litres of water per acre",30.1357,75.8533
"BHAWANI GARH",Cereals,2016,9,30,"Paddy Dhan",SANGRUR,"Plant Protection",KHARIF,AGRICULTURE,PUNJAB,"information regarding rice ear cutting caterpillar in paddy","for control of rice ear cutting caterpillar in paddy spray ekalux 25 EC quinalphos400 ml in 150 litres of water per acre",30.1357,75.8533
"BHAWANI GARH",Cereals,2016,10,3,"Paddy Dhan",SANGRUR,"Plant Protection",KHARIF,AGRICULTURE,PUNJAB,"information regarding rice ear cutting caterpillar in paddy","for control of rice ear cutting caterpillar in paddy spray ekalux 25 EC quinalphos400 ml in 150 litres of water per acre",30.1357,75.8533
SUNAM,Cereals,2016,10,3,"Paddy Dhan",SANGRUR,"Plant Protection",KHARIF,AGRICULTURE,PUNJAB,"information regarding rice ear cutting caterpillar in paddy","for control of rice ear cutting caterpillar in paddy spray ekalux 25 EC quinalphos400 ml in 150 litres of water per acre",30.1357,75.8533
SANGRUR,Cereals,2016,10,6,"Paddy Dhan",SANGRUR,"Plant Protection",nan,AGRICULTURE,PUNJAB,"information regarding rice ear cutting caterpillar in paddy","for control of rice ear cutting caterpillar in paddy spray ekalux 25 EC quinalphos400 ml in 150 litres of water per acre",30.1357,75.8533
SUNAM,Cereals,2016,10,10,"Paddy Dhan",SANGRUR,"Plant Protection",KHARIF,AGRICULTURE,PUNJAB,"information regarding rice ear cutting caterpillar in paddy","for control of rice ear cutting caterpillar in paddy spray ekalux 25 EC quinalphos400 ml in 150 litres of water per acre",30.1357,75.8533
LEHRAGAGA,Cereals,2016,10,14,"Paddy Dhan",SANGRUR,"Plant Protection",KHARIF,AGRICULTURE,PUNJAB,"INFORMATION REGARDING RICE EAR CUTTING CATERPILLAR","SPRAY EKALUX QUINALPHOS 400ML IN 100-120 LITRE WATERACRE FOR CONTROL OF RICE EAR CUTTING CATERPILLAR",30.1357,75.8533
RUPNAGAR,Cereals,2016,7,17,"Paddy Dhan",RUPNAGAR,"Field Preparation",KHARIF,AGRICULTURE,PUNJAB,"nformation regarding spray against rice ear cutting caterpillar","Spray 400 ml Ekalux 25 EC in 100 acre of water per acre",31.0917,76.529
"CHAMKAUR SAHIB",Cereals,2016,8,18,"Paddy Dhan",RUPNAGAR,"Field Preparation",KHARIF,AGRICULTURE,PUNJAB,"information regarding rice ear cutting caterpillar in paddy","for control of rice ear cutting caterpillar in paddy spray ekalux 25 EC quinalphos400 ml in 150 litres of water per acre           25 EC   400 ml 150     ",31.0917,76.529
"KOT KAPURA",Cereals,2016,6,23,"Paddy Dhan",FARIDKOT,"Field Preparation",KHARIF,AGRICULTURE,PUNJAB,"Information regarding spray against rice ear cutting caterpillar","Spray 400 ml Ekalux 25 EC in 100 acre of water per acre",30.6014,74.795
FARIDKOT,Cereals,2016,7,17,"Paddy Dhan",FARIDKOT,"Field Preparation",KHARIF,AGRICULTURE,PUNJAB,"nformation regarding spray against rice ear cutting caterpillar","Spray 400 ml Ekalux 25 EC in 100 acre of water per acre",30.6014,74.795
FARIDKOT,Cereals,2016,9,7,"Paddy Dhan",FARIDKOT,"Plant Protection",nan,AGRICULTURE,PUNJAB,"information regarding rice ear cutting caterpillar in paddy","for control of rice ear cutting caterpillar in paddy spray ekalux 25 EC quinalphos400 ml in 150 litres of water per acre",30.6014,74.795
"KOT KAPURA",Cereals,2016,9,30,"Paddy Dhan",FARIDKOT,"Plant Protection",KHARIF,AGRICULTURE,PUNJAB,"information regarding rice ear cutting caterpillar in paddy","for control of rice ear cutting caterpillar in paddy spray ekalux 25 EC quinalphos400 ml in 150 litres of water per acre",30.6014,74.795
JHUNIR,Cereals,2016,6,20,"Paddy Dhan",MANSA,"Field Preparation",KHARIF,AGRICULTURE,PUNJAB,"Information regarding spray against rice ear cutting caterpillar","Spray 400 ml Ekalux 25 EC in 100 acre of water per acre",29.8764,75.489
JHUNIR,Cereals,2016,7,5,"Paddy Dhan",MANSA,"Plant Protection",KHARIF,AGRICULTURE,PUNJAB,"information regarding rice ear cutting caterpillar in paddy","for control of rice ear cutting caterpillar in paddy spray ekalux 25 EC quinalphos400 ml in 150 litres of water per acre",29.8764,75.489
BUDHLADA,Cereals,2016,7,17,"Paddy Dhan",MANSA,"Field Preparation",KHARIF,AGRICULTURE,PUNJAB,"nformation regarding spray against rice ear cutting caterpillarS","pray 400 ml Ekalux 25 EC in 100 acre of water per acre",29.8764,75.489
BUDHLADA,Cereals,2016,7,17,"Paddy Dhan",MANSA,"Field Preparation",KHARIF,AGRICULTURE,PUNJAB,"nformation regarding spray against rice ear cutting caterpillar","Spray 400 ml Ekalux 25 EC in 100 acre of water per acre",29.8764,75.489
JHUNIR,Cereals,2016,7,17,"Paddy Dhan",MANSA,"Field Preparation",KHARIF,AGRICULTURE,PUNJAB,"nformation regarding spray against rice ear cutting caterpillar","Spray 400 ml Ekalux 25 EC in 100 acre of water per acre",29.8764,75.489
SARDULGARH,Cereals,2016,7,17,"Paddy Dhan",MANSA,Weather,KHARIF,AGRICULTURE,PUNJAB,"nformation regarding spray against rice ear cutting caterpillar","Spray 400 ml Ekalux 25 EC in 100 acre of water per acre",29.8764,75.489
SARDULGARH,Cereals,2016,7,17,"Paddy Dhan",MANSA,Weather,KHARIF,AGRICULTURE,PUNJAB,"nformation regarding spray against rice ear cutting caterpillar","Spray 400 ml Ekalux 25 EC in 100 acre of water per acre",29.8764,75.489
JHUNIR,Cereals,2016,7,17,"Paddy Dhan",MANSA,Weather,KHARIF,AGRICULTURE,PUNJAB,"nformation regarding spray against rice ear cutting caterpillar","Spray 400 ml Ekalux 25 EC in 100 acre of water per acre",29.8764,75.489
BUDHLADA,Cereals,2016,8,18,"Paddy Dhan",MANSA,"Field Preparation",KHARIF,AGRICULTURE,PUNJAB,"information regarding rice ear cutting caterpillar in paddy","for control of rice ear cutting caterpillar in paddy spray ekalux 25 EC quinalphos400 ml in 150 litres of water per acre           25 EC   400 ml 150     ",29.8764,75.489
BUDHLADA,Cereals,2016,8,18,"Paddy Dhan",MANSA,"Field Preparation",KHARIF,AGRICULTURE,PUNJAB,"information regarding rice ear cutting caterpillar in paddy","for control of rice ear cutting caterpillar in paddy spray ekalux 25 EC quinalphos400 ml in 150 litres of water per acre           25 EC   400 ml 150     ",29.8764,75.489
JHUNIR,Cereals,2016,9,8,"Paddy Dhan",MANSA,"Plant Protection",KHARIF,AGRICULTURE,PUNJAB,"information regarding rice ear cutting caterpillar in paddy","for control of rice ear cutting caterpillar in paddy spray ekalux 25 EC quinalphos400 ml in 150 litres of water per acre",29.8764,75.489
MANSA,Cereals,2016,9,26,"Paddy Dhan",MANSA,"Plant Protection",KHARIF,AGRICULTURE,PUNJAB,"INFORMATION  REGARDING CONTROL OF EAR CUTTING CATERPILLAR","SPRAY EKALUX  400 ML IN 100 LTR WATER",29.8764,75.489
JHUNIR,Cereals,2016,9,29,"Paddy Dhan",MANSA,"Plant Protection",KHARIF,AGRICULTURE,PUNJAB,"information regarding rice ear cutting caterpillar in paddy","for control of rice ear cutting caterpillar in paddy spray ekalux 25 EC quinalphos400 ml in 150 litres of water per acre",29.8764,75.489
BUDHLADA,Cereals,2016,10,3,"Paddy Dhan",MANSA,"Plant Protection",KHARIF,AGRICULTURE,PUNJAB,"information regarding rice ear cutting caterpillar in paddy","for control of rice ear cutting caterpillar in paddy spray ekalux 25 EC quinalphos400 ml in 150 litres of water per acre",29.8764,75.489
MANSA,Cereals,2016,10,11,"Paddy Dhan",MANSA,"Plant Protection",KHARIF,AGRICULTURE,PUNJAB,"information regarding rice ear cutting caterpillar in paddy","for control of rice ear cutting caterpillar in paddy spray ekalux 25 EC quinalphos400 ml in 150 litres of water per acre",29.8764,75.489
"BASSI PATHANA",Cereals,2016,7,17,"Paddy Dhan","FATEHGARH SAHIB",Weather,KHARIF,AGRICULTURE,PUNJAB,"nformation regarding spray against rice ear cutting caterpillar","Spray 400 ml Ekalux 25 EC in 100 acre of water per acre",30.6634,76.3803
KHAMANO,Cereals,2016,8,18,"Paddy Dhan","FATEHGARH SAHIB","Field Preparation",KHARIF,AGRICULTURE,PUNJAB,"information regarding rice ear cutting caterpillar in paddy","for control of rice ear cutting caterpillar in paddy spray ekalux 25 EC quinalphos400 ml in 150 litres of water per acre           25 EC   400 ml 150     ",30.6634,76.3803
AMLOH,Cereals,2016,9,30,"Paddy Dhan","FATEHGARH SAHIB","Plant Protection",nan,AGRICULTURE,PUNJAB,"information regarding rice ear cutting caterpillar in paddy","for control of rice ear cutting caterpillar in paddy spray ekalux 25 EC quinalphos400 ml in 150 litres of water per acre",30.6634,76.3803
AMLOH,Cereals,2016,9,30,"Paddy Dhan","FATEHGARH SAHIB","Plant Protection",nan,AGRICULTURE,PUNJAB,"information regarding rice ear cutting caterpillar in paddy","for control of rice ear cutting caterpillar in paddy spray ekalux 25 EC quinalphos400 ml in 150 litres of water per acre",30.6634,76.3803
KHARAR,Cereals,2016,7,5,"Paddy Dhan","SAHIBZADA AJIT SINGH NAGAR",Weather,KHARIF,AGRICULTURE,PUNJAB,"information regarding rice ear cutting caterpillar in paddy","for control of rice ear cutting caterpillar in paddy spray ekalux 25 EC quinalphos400 ml in 150 litres of water per acre",30.7041,76.7177
"DERA BASSI",Cereals,2016,8,18,"Paddy Dhan","SAHIBZADA AJIT SINGH NAGAR","Field Preparation",KHARIF,AGRICULTURE,PUNJAB,"information regarding rice ear cutting caterpillar in paddy","for control of rice ear cutting caterpillar in paddy spray ekalux 25 EC quinalphos400 ml in 150 litres of water per acre           25 EC   400 ml 150     ",30.7041,76.7177
"DERA BASSI",Cereals,2016,8,31,"Paddy Dhan","SAHIBZADA AJIT SINGH NAGAR","Field Preparation",nan,AGRICULTURE,PUNJAB,"information regarding rice ear cutting caterpillar in paddy","for control of rice ear cutting caterpillar in paddy spray",30.7041,76.7177
MAJRI,Cereals,2016,9,15,"Paddy Dhan","SAHIBZADA AJIT SINGH NAGAR","Plant Protection",nan,AGRICULTURE,PUNJAB,"information regarding rice ear cutting caterpillar in paddy","for control of rice ear cutting caterpillar in paddy spray ekalux 25 EC quinalphos400 ml in 150 litres of water per acre",30.7041,76.7177
BAGHAPURANA,Cereals,2016,8,18,"Paddy Dhan",MOGA,"Field Preparation",KHARIF,AGRICULTURE,PUNJAB,"information regarding rice ear cutting caterpillar in paddy","for control of rice ear cutting caterpillar in paddy spray ekalux 25 EC quinalphos400 ml in 150 litres of water per acre           25 EC   400 ml 150     ",30.7878,75.1594
MOGA-I,Cereals,2016,9,24,"Paddy Dhan",MOGA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"information regarding rice ear cutting caterpillar in paddy","for control of rice ear cutting caterpillar in paddy spray ekalux 25 EC quinalphos400 ml in 150 litres of water per acre",30.7878,75.1594
GIDDERBAHA,Cereals,2016,6,23,"Paddy Dhan",MUKTSAR,"Field Preparation",KHARIF,AGRICULTURE,PUNJAB,"Information regarding spray against rice ear cutting caterpillar","Spray 400 ml Ekalux 25 EC in 100 acre of water per acre",30.4692,74.5182
LAMBI,Cereals,2016,6,23,"Paddy Dhan",MUKTSAR,"Field Preparation",KHARIF,AGRICULTURE,PUNJAB,"nformation regarding spray against rice ear cutting caterpillar","Spray 400 ml Ekalux 25 EC in 100 acre of water per acre",30.4692,74.5182
GIDDERBAHA,Cereals,2016,7,17,"Paddy Dhan",MUKTSAR,"Field Preparation",KHARIF,AGRICULTURE,PUNJAB,"nformation regarding spray against rice ear cutting caterpillar","Spray 400 ml Ekalux 25 EC in 100 acre of water per acre",30.4692,74.5182
GIDDERBAHA,Cereals,2016,8,18,"Paddy Dhan",MUKTSAR,"Field Preparation",KHARIF,AGRICULTURE,PUNJAB,"information regarding rice ear cutting caterpillar in paddy","for control of rice ear cutting caterpillar in paddy spray ekalux 25 EC quinalphos400 ml in 150 litres of water per acre           25 EC   400 ml 150     ",30.4692,74.5182
GIDDERBAHA,Cereals,2016,8,31,"Paddy Dhan",MUKTSAR,"Field Preparation",KHARIF,AGRICULTURE,PUNJAB,"information regarding rice ear cutting caterpillar in paddy","for control of rice ear cutting caterpillar in paddy spray ekalux 25 EC quinalphos400 ml in 150 litres of water per acre",30.4692,74.5182
MUKTSAR,Cereals,2016,10,2,"Paddy Dhan",MUKTSAR,"Plant Protection",nan,AGRICULTURE,PUNJAB,"information regarding rice ear cutting caterpillar in paddy","for control of rice ear cutting caterpillar in paddy spray ekalux 25 EC quinalphos400 ml in 150 litres of water per acre",30.4692,74.5182
