BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
RANAGHAT-II,Cereals,2014,3,2,"Paddy Dhan",NADIA,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF TUNGRO VIRUS IN PADDY","SPRAY MANCOZEB  2 GM LITER OF WATER",23.4847,88.5567
KRISHNAGAR-II,Cereals,2014,9,28,"Paddy Dhan",NADIA,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","ASKING FOR TUNGRO VIRUS IN PADDY","RECOMMENDD FOR BUFROFEZINE 1ML3LITTER OF WATER",23.4847,88.5567
TEHATTA-II,Cereals,2014,12,3,"Paddy Dhan",NADIA,"Plant Protection",RABI,AGRICULTURE,"WEST BENGAL","CONTROL OF RICE TUNGRO VIRUS IN PADDY","RECOMMENDED FOR SPRAY IMIDACLOPRID 178 SL    1 ML  5 LIT OF WATER",23.4847,88.5567
SANDESHKHALI-I,Cereals,2014,10,28,"Paddy Dhan","NORTH 24 PARGANAS","Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF RICE TUNGRO VIRUS IN PADDY","RECOMMENDED FOR SPRAY ACEPHATE 5  IMIDACLOPRID 11 61 EC  25 ML  LIT OF WATER",22.6927,88.6626
"PATHAR PRATIMA",Cereals,2014,10,21,"Paddy Dhan","SOUTH 24 PARGANAS","Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF TUNGRO VIRUS IN PADDY","RECOMMENDED FOR SPRAY  ACEPHATE 75 SP  15 GM  2 LIT OF WATER",22.1777,88.5308
MATHURAPUR-II,Cereals,2014,10,22,"Paddy Dhan","SOUTH 24 PARGANAS","Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF RICE TUNGRO VIRUS IN PADDY","RECOMMENDED FOR SPRAY IMIDACLOPRID 178 SL    1 ML  5 LIT OF WATER",22.1777,88.5308
HARIPAL,Cereals,2014,9,25,"Paddy Dhan",HOOGHLY,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF TUNGRO VIRUS IN PADDY","RECOMMENDED FOR SPARY ACEPHATE 75SP  15 GM  2 LIT OF WATER",22.9099,88.0121
GOGHAT-II,Cereals,2014,10,11,"Paddy Dhan",HOOGHLY,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","ASKING FOR TUNGRO VIRUS INFECTION IN PADDY","RECOMMENDED FOR SPRAY LAMBDA CYHELOTHRIN 1MLLIT OF WATER",22.9099,88.0121
GOGHAT-I,Cereals,2014,10,22,"Paddy Dhan",HOOGHLY,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF RICE TUNGRO VIRUS IN PADDY","RECOMMENDED FOR SPRAY ACEPHATE 50  IMIDACLOPRID 18 518   2 GM  LIT OF WATER",22.9099,88.0121
MEMARI-II,Cereals,2014,7,17,"Paddy Dhan",BARDDHAMAN,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","CONTROL OF TUNGRO VIRUS IN PADDY","APPLY FIPRONIL  1MLLIT OF WATER",23.25,87.75
KALNA-I,Cereals,2014,9,22,"Paddy Dhan",BARDDHAMAN,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","ASKING FOR TUNGRO VIRUS ATTACK","RECOMMENDED FOR THIAMEHOXSAME 1GM3LITTER OF WATER",23.25,87.75
MANGOLKOTE,Cereals,2014,9,23,"Paddy Dhan",BARDDHAMAN,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF RICE TUNGRO VIRUS IN PADDY","RECOMENDED FOR SPRAY FIPRONIL 5  SC 1 ML  LITER OF WATER",23.25,87.75
"JAMAL PUR",Cereals,2014,10,8,"Paddy Dhan",BARDDHAMAN,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF TUNGRO VIRUS IN AMAN PADDY FIELD","RECOMMENDED FOR SPRAY ACEPHATE 75  WP  075 GMLITRE OF WATER",23.25,87.75
MANTESWAR,Cereals,2014,10,8,"Paddy Dhan",BARDDHAMAN,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF RICE TUNGRO VIRUS IN PADDY","RECOMMENDED FOR SPRAY ACEPHATE 75SP  15 GM  2 LIT OF WATER",23.25,87.75
KHANDAGHOSH,Cereals,2014,10,14,"Paddy Dhan",BARDDHAMAN,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF RICE TUNGRO VIRUS IN PADDY","RECOMMENDED FOR SPRAY  ACEPHATE 75 SP  15 GM  2 LIT OF WATER",23.25,87.75
ILLAMBAZAR,Cereals,2014,9,15,"Paddy Dhan",BIRBHUM,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF TUNGRO VIRUS IN TRANSPLANTED PADDY","RECOMMENDED FOR SPRAY THIAMETHOXAM 25 WDG  100 GMHA OR IMIDACLOPRID 178 SL 100MLHA AT 15 AND 30 DAYS AFTER TRANSPLANTING",24.0622,87.6983
MAYURESWAR-I,Cereals,2014,10,7,"Paddy Dhan",BIRBHUM,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF RICE TUNGRO VIRUS IN PADDY","RECOMMENDED FOR SPRAY CARBOFURAN 3G  3 KG  BIGHA",24.0622,87.6983
BOLPUR-SRINIKETAN,Cereals,2014,11,6,"Paddy Dhan",BIRBHUM,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF RICE TUNGRO VIRUS IN PADDY","RECOMMENDED FOR SPRAY  ACEPHATE 75 SP  15 GM  2 LIT OF WATER",24.0622,87.6983
JAYPUR,Cereals,2014,9,25,"Paddy Dhan",BANKURA,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF TUNGRO VIRUS IN PADDY","RECOMENDED FOR SPRAY ACEPHATE 75SP  075 GM LITER OF WATER",23.1324,87.2082
HIRBANDH,Cereals,2014,9,26,"Paddy Dhan",BANKURA,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","ASKING FOR TUNGRO VIRUS ATTACK","RECOMMENDED FOR BUFROFEZINE 1ML3LITTER OF WATER",23.1324,87.2082
PATRASAYER,Cereals,2014,9,28,"Paddy Dhan",BANKURA,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","ASKING FOR TUNGRO VIRUS","RECOMMENDED FOR SPRAY BUFROFEZINE 1ML3LITTER OF WATER",23.1324,87.2082
MEJHIA,Cereals,2014,10,8,"Paddy Dhan",BANKURA,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF RICE TUNGRO VIRUS IN PADDY","RECOMMENDED FOR SPRAY ACEPHATE 75SP  15 GM  2 LIT OF WATER",23.1324,87.2082
CHANDRAKONA-I,Cereals,2014,9,20,"Paddy Dhan","WEST MEDINIPUR","Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF TUNGRO VIRUS IN PADDY","RECOMMENDED FOR USE CARBOFURAN 3 G  3 KG  BIGHA",22.2789,87.9223
SALBANI,Cereals,2014,10,21,"Paddy Dhan","WEST MEDINIPUR","Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF TUNGRO VIRUS IN PADDY","RECOMMENDED FOR SPRAY  ACEPHATE 75 SP  15 GM  2 LIT OF WATER",22.2789,87.9223
KHARAGPUR-I,Cereals,2014,12,5,"Paddy Dhan","WEST MEDINIPUR","Plant Protection",RABI,AGRICULTURE,"WEST BENGAL","CONTROL OF RICE TUNGRO VIRUS IN PADDY","RECOMMENDED FOR SPRAY IMIDACLOPRID 178 SL    1 ML  5 LIT OF WATER",22.2789,87.9223
DHARSIWA,Cereals,2014,9,24,"Paddy Dhan",RAIPUR,"Plant Protection",KHARIF,AGRICULTURE,CHHATTISGARH,"Rice tungro disease : Rice tungro virus paddy","spray thiamethaxam  75 ml  pump",21.2381,81.6337
BAGBAHARA,Cereals,2014,8,11,"Paddy Dhan",MAHASAMUND,"Plant Protection",JAYAD,AGRICULTURE,CHHATTISGARH,"Rice tungro disease : Rice tungro virus paddy","spray thiamethaxam  75 ml  pump",21.1923,82.489
"ACHOWKI TD",Cereals,2014,3,19,"Paddy Dhan","RAJ NANDGAON","Plant Protection",KHARIF,AGRICULTURE,CHHATTISGARH,"how to control rice tungro virus","Green leaf hoppers  as vectors in rice are to be controlled effectively in time by spraying Monocrotophos at 16 to 22 mllitre or Fenthion Phosphomidan 10 mllitre or Neem by applying Carbofuran 3 G  10 kgacre",21.6637,81.8406
MUNGELI,Cereals,2014,8,11,"Paddy Dhan",BILASPUR,"Plant Protection",JAYAD,AGRICULTURE,CHHATTISGARH,"Rice tungro disease : Rice tungro virus paddy","spray thiamethaxam  75 ml  pump",22.1638,82.1366
GUDIPALA,Cereals,2015,6,28,"Paddy Dhan",CHITTOOR,"Plant Protection",JAYAD,AGRICULTURE,"ANDHRA PRADESH","TUNGRO VIRUS DISEASE","IMIDACHLOPRID CONFIDER SUPERTATAMIDAVICTOR  150 MLACRE",13.2026,79.0032
CHAMARIAPT,Cereals,2015,3,17,"Paddy Dhan",KAMRUP,"Plant Protection",nan,AGRICULTURE,ASSAM,"ASKING FOR THE MANAGEMENT OF TUNGRO VIRUS IN PADDY","I SUGGEST HIM TO SPRAY PHOSPHAMIDON EC 15ml PER LITRE OF WATER",26.1469,91.2227
BIDUPUR,Cereals,2015,9,26,"Paddy Dhan",VAISHALI,"Plant Protection",nan,AGRICULTURE,BIHAR,"Rice tungro disease : Rice tungro virus RTSV RTBV","Spray Two rounds of any one of the following insecticidesThiamethoxam 25 WDG 100ghaImidacloprid 178 SL 100mlha at 15 and 30 days after transplanting The vegetation on the bunds should also be sprayed with the insecticidesSpecial detection technique",25.7492,85.3972
HARLAKHI,Cereals,2015,7,7,"Paddy Dhan",MADHUBANI,"Plant Protection",KHARIF,AGRICULTURE,BIHAR,"Yellowing of leaves from tip to downwardsVector for the diseases viz Rice tungro virus rice yellow  transitory yellowing cause direct damage to the rice plant","Spray any one of the following insecticidesPhosphamidon 40 SL 50 mlPhosalone 35 EC 120 ml",26.3503,86.2296
BIBHUTPUR,Cereals,2015,8,2,"Paddy Dhan",SAMASTIPUR,"Plant Protection",KHARIF,AGRICULTURE,BIHAR,"Yellowing of leaves from tip to downwardsVector for the diseases viz Rice tungro virus rice yellow  transitory yellowing cause direct damage to the rice pla","Carbofuran 3 G 35 kgPhorate 10 G 10 kg",25.7748,85.8672
DHURAIYA,Cereals,2015,9,24,"Paddy Dhan",BANKA,"Plant Protection",KHARIF,AGRICULTURE,BIHAR,"Yellowing of leaves from tip to downwardsVector for the diseases viz Rice tungro virus rice yellow  transitory yellowing cause direct damage to the rice plantRetarded vigorous and stunted growth","pray any one of the following based on ETLs : Fenitrothion 50 EC 1000 mlha or Monocrotophos 36 SL 1000 mlha or Phosalone 35 EC 1500 mlha or Quinalphos 25 EC 1000 mlha or Dichlorvos 76 WSC 250 mlha or Phosphamidon 40 SL 600 mlha",24.8328,86.8161
PATARGHAT,Cereals,2015,7,7,"Paddy Dhan",SAHARSA,"Plant Protection",KHARIF,AGRICULTURE,BIHAR,"Yellowing of leaves from tip to downwardsVector for the diseases viz Rice tungro virus rice yellow  transitory yellowing cause direct damage to the rice plant","Phosphamidon 40 SL 50 mlPhosalone 35 EC 120 ml",25.8331,86.6144
RAMGARH,Cereals,2015,8,15,"Paddy Dhan",KAIMUR,"Plant Protection",KHARIF,AGRICULTURE,BIHAR,"Rice tungro disease : Rice tungro virus RTSV RTBV","Spray Two rounds of any one of the following insecticides Thiamethoxam 25 WDG 100gha Imidacloprid 178 SL 100mlha  at 15 and 30 days after transplanting The vegetation on the bunds should also be sprayed with the insecticides",24.9755,83.5768
NARPATGANJ,Cereals,2015,8,2,"Paddy Dhan",ARARIA,"Plant Protection",KHARIF,AGRICULTURE,BIHAR,"Yellowing of leaves from tip to downwardsVector for the diseases viz Rice tungro virus rice yellow","Phosphamidon 40 SL 50 mlPhosalone 35 EC 120 ml",26.2651,87.3699
SHAHNAGAR,Cereals,2015,9,23,"Paddy Dhan",PANNA,"Plant Protection",KHARIF,AGRICULTURE,"MADHYA PRADESH","farmer want to know information about how to control Rice tungro virus","apply Carbofuran granules  35kgha",24.4499,80.1463
BARAILY,Cereals,2015,9,6,"Paddy Dhan",RAISEN,"Plant Protection",KHARIF,AGRICULTURE,"MADHYA PRADESH","Farmer wants to know information about how to control Rice tungro virus ","Recommended for to control Rice tungro virus apply phorate 10G  8-10kghac",23.2676,78.1727
THOUBAL,Cereals,2015,8,6,"Paddy Dhan",THOUBAL,"Plant Protection",KHARIF,AGRICULTURE,MANIPUR,"ASKING ABOUT THE RICE TUNGRO VIRUS IN RICE FIELD","SUGGESTED TO SPRAY THIAMETHOXAM 5GM15 LT OF WATER",24.6252,94.0084
MOIRANG,Cereals,2015,8,5,"Paddy Dhan",BISHNUPUR,"Plant Protection",KHARIF,AGRICULTURE,MANIPUR,"ASKING ABOUT THE CONTROL FOR RICE TUNGRO VIRUS","SUGGESTED TO SPRAYING 2 UREA2GMLT OF WATER WITH MIXED AND POTASSIUM NITRATE 1 1GMLT OF WATER AND  CARBENDAZIM 50 WP 20GM AND THIAMETHOXAM 25WG25GM10 LT OF WATER",24.6267,93.76
"IMPHAL EAST I",Cereals,2015,9,5,"Paddy Dhan","IMPHAL EAST","Plant Protection",KHARIF,AGRICULTURE,MANIPUR,"ASKING ABOUT THE BROWN PLANT HOPPER IAND TUNGRO VIRUS IN RICE FIELD","SUGGESTED TO SPRAY THIAMETHOXAM 25 WG 2GM10 LT OF WATER OR DICHLORVOS10ML10 LT OF WATER FOR BROWNHOPPERFOR TUNGRO VIRUS SPRAY INDOFIL M 45  2GMLT OF WATER CHLOROGALENILKABACHUSED TIP TOP OR STICKER 5ML15 LT OF WATER",24.8515,94.0095
"IMPHAL WEST II",Cereals,2015,8,6,"Paddy Dhan","IMPHAL WEST","Plant Protection",KHARIF,AGRICULTURE,MANIPUR,"ASKING ABOUT THE SHEATH ROT AND  RICE TUNGRO VIRUS AND THRIPS IN RICE FIELD","SUGGETED TO SPRAY HEMACONAZOLE 515 ML15 LT OF WATERSHEATH ROTSPRAY THIAMETHOXAM 5GM15 LT OF WATER BOTH RICE TUNGRO AND THRIPS",24.7573,93.8585
"IMPHAL WEST I",Cereals,2015,8,8,"Paddy Dhan","IMPHAL WEST","Plant Protection",KHARIF,AGRICULTURE,MANIPUR,"ASKING ABOUT THE CONTROL FOR RICE TUNGRO VIRUS","SUGGESTED TO SPRAY THIAMETHOXAM  25 WG 25 GM WITH CARBENDAZIM 50 WP 20 GM10 LT OF WATER OR PHOSPHAMIDON5MLLT OF WATER",24.7573,93.8585
"IMPHAL WEST I",Cereals,2015,8,9,"Paddy Dhan","IMPHAL WEST","Plant Protection",KHARIF,AGRICULTURE,MANIPUR,"ASKING ABOUT THE SHEATH ROT AND RICE TUNGRO VIRUS","SUGGESTED TO SPRAY THIAMETHOXAM 25WP25GM WITH CARBENDAZIM 20 GM10 LT OF WATER ",24.7573,93.8585
JALESWAR,Cereals,2015,1,23,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"RICE TUNGRO VIRUS IN PADDY","RECOMMENDED TO SPRAY MANCOZEB  25 GM  LITRE WATER TO CONTROL RICE TUNGRO VIRUS IN PADDY",21.5006,86.9199
BALIAPAL,Cereals,2015,2,24,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice Tungro Virus","Recommended to spray Imidacloprid 178 SLTatamidaConfidor 1ml in 3litres of water to control Rice Tungro Virus",21.5006,86.9199
JALESWAR,Cereals,2015,3,4,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"RICE TUNGRO VIRUS","APPLY IMIDACHLOPRID  1ML3LITRE WATER SPRAY",21.5006,86.9199
BASTA,Cereals,2015,3,4,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"RICE TUNGRO VIRUS IN PADDY","RICE TUNGRO VIRUS IN PADDY - SPRAY IMIDACLOPRID  1 ML  3 LITRE WATER",21.5006,86.9199
BALIAPAL,Cereals,2015,3,8,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"RICE TUNGRO VIRUS IN PADDY","RICE TUNGRO VIRUS IN PADDY - SPRAY IMIDACLOPRID  1 ML  3 LITRE WATER",21.5006,86.9199
JALESWAR,Cereals,2015,3,13,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"RICE TUNGRO VIRUS IN PADDY","RICE TUNGRO VIRUS IN PADDY - SPRAY IMIDACLOPRID  1 ML  3 LITRE WATER",21.5006,86.9199
BHOGRAI,Cereals,2015,3,14,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"RICE TUNGRO VIRUS IN PADDY","RICE TUNGRO VIRUS IN PADDY - SPRAY IMIDACLOPRID  1 ML  3 LITRE WATER",21.5006,86.9199
BALIAPAL,Cereals,2015,3,15,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"RICE TUNGRO VIRUS IN PADDY","RICE TUNGRO VIRUS IN PADDY - SPRAY IMIDACLOPRID  1 ML  3 LITRE WATER",21.5006,86.9199
REMUNA,Cereals,2015,9,18,"Paddy Dhan",BALASORE,"Plant Protection",KHARIF,AGRICULTURE,ODISHA,"TUNGRO VIRUS IN PADDY","REMOVAL OF THOSE AFFECTED PLANT FROM FIELD",21.5006,86.9199
GUDVELLA,Cereals,2015,3,17,"Paddy Dhan",BALANGIR,"Plant Protection",nan,AGRICULTURE,ODISHA,"RICE TUNGRO VIRUS IN PADDY","RICE TUNGRO VIRUS IN PADDY - SPRAY IMIDACLOPRID  1 ML  3 LITRE WATER",20.6095,83.1673
AGALPUR,Cereals,2015,4,5,"Paddy Dhan",BALANGIR,"Plant Protection",nan,AGRICULTURE,ODISHA,"RICE TUNGRO VIRUS IN PADDY","RICE TUNGRO VIRUS IN PADDY - SPRAY IMIDACLOPRID  1 ML  3 LITRE WATER",20.6095,83.1673
TIGIRIA,Cereals,2015,8,25,"Paddy Dhan",CUTTACK,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice Tungro Virus","Recommended to spray Monocrotophos 36 SL 15ml per litre of water to control Rice Tungro Virus",20.4686,85.8792
MAHANGA,Cereals,2015,9,16,"Paddy Dhan",CUTTACK,"Plant Protection",nan,AGRICULTURE,ODISHA,"tungro virus in paddy","spary 2 urea and mancozeb at 25lit",20.4686,85.8792
"BANKI- DAMPARA",Cereals,2015,10,17,"Paddy Dhan",CUTTACK,"Plant Protection",nan,AGRICULTURE,ODISHA,"RICE TUNGRO VIRUS IN RICE","SPRAY DIMETHOATE 2 ML IN 1 LITRE OF WATER FOR RICE TUNGRO VIRUS IN RICE",20.4686,85.8792
BELLAGUNTHA,Cereals,2015,10,22,"Paddy Dhan",GANJAM,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice Tungro Virus","Recommended to spray Monocrotophos 36 SL 15ml per litre of water to control Rice Tungro Virus",19.609,84.7081
GANJAM,Cereals,2015,10,26,"Paddy Dhan",GANJAM,"Plant Protection",nan,AGRICULTURE,ODISHA,"tungro virus in paddy","recommended to spray propiconazole-1gmlit of water",19.609,84.7081
KALAMPUR,Cereals,2015,4,2,"Paddy Dhan",KALAHANDI,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice Tungro Virus","Recommended to apply Carbofuran 3 G 14kg per acre mixed with dry sand to control Rice Tungro Virus",19.8266,83.0409
BHAWANIPATNA,Cereals,2015,9,1,"Paddy Dhan",KALAHANDI,"Plant Protection",KHARIF,AGRICULTURE,ODISHA,"RICE TUNGRO VIRUS","SPRAY IMIDACLOPRID 1 ML3 LITRE OF WATER",19.8266,83.0409
"MADANPUR    RAMPUR",Cereals,2015,9,7,"Paddy Dhan",KALAHANDI,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice Tungro Virus","Recommended to spray Monocrotophos 36 SL 15ml per litre of water to control Rice Tungro Virus",19.8266,83.0409
HATADIHI,Cereals,2015,9,30,"Paddy Dhan",KEONJHAR,"Plant Protection",KHARIF,AGRICULTURE,ODISHA,"Rice tungro virus","Leaf yellowing can be minimized by spraying 2  urea mixed with Mancozeb at 25 gmlit",21.5,85.5
THAKURMUNDA,Cereals,2015,8,23,"Paddy Dhan",MAYURBHANJ,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice tungro virus","recommended to apply carbofuran 10kgacre",21.9156,86.3962
KAPTIPADA,Cereals,2015,9,23,"Paddy Dhan",MAYURBHANJ,"Plant Protection",KHARIF,AGRICULTURE,ODISHA,"Rice Tungro Virus","Recommended to spray Monocrotophos 36 SL 15ml per litre of water to control Rice Tungro Virus",21.9156,86.3962
GOP,Cereals,2015,3,9,"Paddy Dhan",PURI,"Plant Protection",nan,AGRICULTURE,ODISHA,"RICE TUNGRO VIRUS","APPLY FENTHION  40MLHECTARE SPRAY",19.8076,85.8253
DHANKAUDA,Cereals,2015,3,13,"Paddy Dhan",SAMBALPUR,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice Tungro Virus","Recommended to apply Carbofuran 3 G 15kg per acre mixed with dry sand to control Rice Tungro Virus",21.5571,84.1529
BAMRA,Cereals,2015,8,29,"Paddy Dhan",SAMBALPUR,"Fertilizer Use and Availability",nan,AGRICULTURE,ODISHA,"Rice Tungro Virus","Recommended to spray Monocrotophos 36 SL 15ml per litre of water to control Rice Tungro Virus",21.5571,84.1529
TANGARPALI,Cereals,2015,4,9,"Paddy Dhan",SUNDARGARH,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice tungro virus in paddy","RECOMMENDED TO APPLY CARBOFURAN 3G 12KG PER 1 AC",22.0605,83.9359
BONAIGARH,Cereals,2015,8,24,"Paddy Dhan",SUNDARGARH,"Plant Protection",KHARIF,AGRICULTURE,ODISHA,"TUNGRO VIRUS IN BHINDI","RECOMMENDED TO SPRAY IMIDACLOIPRID  1ML3 LIT OF WATER FOR TUNGRO VIRUS IN BHINDI",22.0605,83.9359
DHAMANAGAR,Cereals,2015,8,1,"Paddy Dhan",BHADRAK,"Plant Protection",nan,AGRICULTURE,ODISHA,"TUNGRO VIRUS IN DHAN","APPLY IMIDACHLOPRID  1ML3LITRE WATER SPRAY",20.9854,86.5934
BHANDARIPOKHARI,Cereals,2015,9,24,"Paddy Dhan",BHADRAK,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice Tungro Virus","Recommended to spray Monocrotophos 36 SL 15ml per litre of water to control Rice Tungro Virus",20.9854,86.5934
BONTH,Cereals,2015,9,30,"Paddy Dhan",BHADRAK,"Plant Protection",KHARIF,AGRICULTURE,ODISHA,"Rice tungro virus","spraying 2  urea mixed with Mancozeb at 25 gmlit",20.9854,86.5934
BINIKA,Cereals,2015,1,1,"Paddy Dhan",SONEPUR,"Plant Protection",nan,AGRICULTURE,ODISHA,"rice tungro virus","recommended to spray imidacloprid 1ml3 litre of water",20.8454,83.9091
BINIKA,Cereals,2015,3,9,"Paddy Dhan",SONEPUR,"Plant Protection",nan,AGRICULTURE,ODISHA,"RICE TUNGRO VIRUS IN PADDY","RICE TUNGRO VIRUS IN PADDY - SPRAY IMIDACLOPRID  1 ML  3 LITRE WATER",20.8454,83.9091
DUNGURIPALI,Cereals,2015,3,19,"Paddy Dhan",SONEPUR,"Plant Protection",nan,AGRICULTURE,ODISHA,"RICE TUNGRO VIRUS IN PADDY","RICE TUNGRO VIRUS IN PADDY - SPRAY IMIDACLOPRID  1 ML  3 LITRE WATER",20.8454,83.9091
DUNGURIPALI,Cereals,2015,3,21,"Paddy Dhan",SONEPUR,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice Tungro Virus","Recommended to apply Carbofuran 3 G 14kg per acre mixed with dry sand to control Rice Tungro Virus",20.8454,83.9091
BINIKA,Cereals,2015,3,25,"Paddy Dhan",SONEPUR,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice Tungro Virus","Recommended to apply Carbofuran 3 G 14kg per acre mixed with dry sand to control Rice Tungro Virus",20.8454,83.9091
DUNGURIPALI,Cereals,2015,4,29,"Paddy Dhan",SONEPUR,"Plant Protection",nan,AGRICULTURE,ODISHA,"RICE TUNGRO VIRUS","RECOMMENDED SPRAY QUINOLPHOSEKALUX2MLLITRE WATER FOR CONTROL OF RICE TUNGRO VIRUS",20.8454,83.9091
SONEPUR,Cereals,2015,7,12,"Paddy Dhan",SONEPUR,"Plant Protection",nan,AGRICULTURE,ODISHA,"RICE TUNGRO VIRUS","SPRAY ACTARA 2 GLITRE OF WATER",20.8454,83.9091
DUNGURIPALI,Cereals,2015,7,19,"Paddy Dhan",SONEPUR,"Plant Protection",KHARIF,AGRICULTURE,ODISHA,"Rice tungro virus","spray Quinalphos 5 G 20 kg acre with 200lit water",20.8454,83.9091
RAGHUNATHPUR,Cereals,2015,9,21,"Paddy Dhan",JAGATSINGHAPUR,"Plant Protection",nan,AGRICULTURE,ODISHA,"rice tungro virus","recommended to apply carbofuran 10kgacre",20.1801,86.3415
JAGATSINGHPUR,Cereals,2015,10,28,"Paddy Dhan",JAGATSINGHAPUR,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice Tungro Virus","Recommended to spray Monocrotophos 36 SL 15ml per litre of water to control Rice Tungro Virus",20.1801,86.3415
SUKINDA,Cereals,2015,8,22,"Paddy Dhan",JAJAPUR,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice Tungro Virus","Recommended to spray Monocrotophos 36 SL 15ml per litre of water to control Rice Tungro Virus",20.8278,86.3798
SINAPALI,Cereals,2015,4,18,"Paddy Dhan",NAWAPARA,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice tungro virus in paddy","RECOMMENDED TO SPRAY QUINALPHOS 2ML1 LITER OF WATER  SPRAY MULTI K13:0:4575GM1 LITER OF WATER",21.1447,82.9432
SINAPALI,Cereals,2015,7,26,"Paddy Dhan",NAWAPARA,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice Tungro Virus","Recommended to spray Monocrotophos 36 SL 15ml per litre of water to control Rice Tungro Virus",21.1447,82.9432
KOSAGUMUDA,Cereals,2015,10,14,"Paddy Dhan",NAWORANGPUR,"Plant Protection",nan,AGRICULTURE,ODISHA,"RICE TUNGRO VIRUS IN PADDY","RECOMMENDED FOR SPRAY MANCOZEB 25GML OF WATER FOR RICE TUNGRO VIRUS IN PADDY",20.5431,84.6897
BOUDH,Cereals,2015,4,2,"Paddy Dhan",BAUDH,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice tungro virus paddy crop","recommended to spray fipronilregent15ml1 liter of water",20.8416,84.3213
KANTAMAL,Cereals,2015,7,31,"Paddy Dhan",BAUDH,"Plant Protection",KHARIF,AGRICULTURE,ODISHA,"TUNGRO VIRUS IN RICE","SPRAY  Carbofuran 3 G 1KG200LIT WATER",20.8416,84.3213
BHUBANESWAR,Cereals,2015,3,2,"Paddy Dhan",KHORDHA,"Plant Protection",nan,AGRICULTURE,ODISHA,"RICE TUNGRO VIRUS","APPLY IMIDACHLOPRID  1ML3LITRE WATER SPRAY",20.0538,85.5023
BALIANTA,Cereals,2015,3,16,"Paddy Dhan",KHORDHA,"Plant Protection",nan,AGRICULTURE,ODISHA,"RICE TUNGRO VIRUS IN PADDY","RICE TUNGRO VIRUS IN PADDY - SPRAY IMIDACLOPRID  1 ML  3 LITRE WATER",20.0538,85.5023
